model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,74,0.987851074433529,2.2235988664084134,24.858427688527044,71.76364922086346,5.42958431139524,29.510504591219014,27.697198112495343,34.2769279071582,0.5781703142220423,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9996582780886369,3.40209749225018e-4,1.5121621381932129e-6,0,0,10911819,-2680.6772607245443,2.777245722609879,88.28989424445773,88.89353774275791,0.00981046305762397
