week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10874991,7447,8872,0,23660,20109,10914956,6937,10874966.44,7471.08,8870.72,0,23635.92,20049.76,10914944.16,7127.84,10874526.4,7250.6,8661,0,23416.8,19640,10914761.399999999,3814.8,10875408.6,7689,9091.2,0,23846.4,20306.6,10915080.600000001,10725,2010-10-21
2,10846347,9526,11294,0,50880,29674,10918080,11583,10846389.56,9521.84,11356,0,50792.08,29729.6,10918059.48,10996.76,10845103.8,9172.6,11054,0,50000,28997.4,10917832.4,5923.200000000001,10847561.6,9791,11813.4,0,51573.6,30717.600000000002,10918285.2,16093.399999999998,2010-10-28
3,10809681,11922,14334,0,85118,37601,10921192,13171,10809472.8,12011.36,14383.08,0,85337.2,37740.8,10921204.44,13888.04,10806432.399999999,11639.599999999999,14034.4,0,83729.8,36707.4,10920993.2,7356.200000000001,10811668.8,12612.8,14950.199999999999,0,87362.79999999999,39182.2,10921488.6,23615.399999999994,2010-11-04
4,10763668,14737,17871,0,128258,47040,10924346,14346,10763094.68,14742.2,17805.68,0,128694.12,47040.92,10924336.68,15761,10758183.8,14319.2,17302.8,0,125948.79999999999,45849.8,10924115.2,9477.400000000001,10766508.8,15232.2,18517.4,0,132364.4,49046.2,10924612,27078.6,2010-11-11
5,10706725,17580,21565,0,181063,57200,10927473,23059,10706533.96,17642.76,21533.68,0,181738.16,57156.48,10927448.56,21314.28,10699349.8,17098.6,20816.6,0,177783.59999999998,55531.399999999994,10927153.4,10255.2,10711339.2,18247.4,22354.6,0,187583.6,59460,10927733.399999999,34439.59999999999,2010-11-18
6,10640912,20092,24882,0,244421,66706,10930640,24165,10640851.12,20098.48,24985.96,0,244673.36,66920.72,10930608.92,25194.76,10631855,19289.6,24109.2,0,239030.2,64755.6,10930272.4,12629.2,10647945.600000001,20861.6,25907.6,0,252342.6,69063.6,10930883,46377.99999999997,2010-11-25
7,10569529,21695,27535,0,315806,74695,10933775,22606,10568127.84,21797.32,27595.72,0,316214.12,74849,10933735,23688.68,10556916,21136,26569.2,0,308533.8,72262,10933310,10528.6,10577764.399999999,22414.6,28429,0,326112.4,77130,10934009.2,40986.39999999999,2010-12-02
8,10493928,22498,29011,0,391829,79235,10936931,28368,10492214.68,22451.16,28935.36,0,393266.24,79281.48,10936867.44,29525.6,10478952.2,21729,27815.199999999997,0,382930.4,76512.8,10936428.4,15415.800000000001,10504496.600000001,23049,29809.6,0,405244.4,81612,10937129.399999999,45548.6,2010-12-09
9,10419263,21768,28752,0,470394,79524,10940048,25001,10417554.56,21789.6,28654.28,0,472013.48,79558.96,10940011.92,26294.76,10402958,20910.6,27647.399999999998,0,458672.6,76751.6,10939621.8,14155.800000000001,10432778.4,22514.8,29407.6,0,486024.79999999993,81487,10940278.2,42683.2,2010-12-16
10,10350079,20100,26937,0,546487,75669,10943249,22569,10348215.8,20096.6,26908.2,0,547954.92,75484.36,10943175.52,26617.68,10332012.8,19532.2,25985.199999999997,0,532130.4,72577.8,10942756.6,16174,10365152.8,20701,27856.4,0,563046.8,77713,10943495.2,47751.399999999994,2010-12-23
11,10288716,17623,24184,0,615787,68089,10946334,29585,10287007.2,17683.76,24157.32,0,617459.2,68218.48,10946307.48,28077.92,10268778.8,17161.199999999997,23388.4,0,600112.4,66137.8,10945790.6,8860.6,10304961,18323.6,25047.4,0,634358.4,70411.4,10946677,40893,2010-12-30
12,10235715,15080,20724,0,677443,58986,10949485,22411,10235269.68,15016.04,20770.52,0,678374.32,59172.32,10949430.56,21759.72,10215007,14486.8,20134,0,659889.2,57411.600000000006,10948919.399999999,7751.799999999999,10254951.4,15538.6,21545.199999999997,0,697366,61384.6,10949877.8,32282.6,2011-01-06
13,10192359,12538,17370,0,730145,49837,10952493,16209,10192965.92,12498.36,17375.72,0,729700.32,49725,10952540.32,15450.88,10171258.6,11998,16825.8,0,709671,48256.8,10952041.600000001,6383,10213917.2,12826.599999999999,18112.399999999998,0,750385,51376.4,10952963.8,22743.8,2011-01-13
14,10157994,10264,14335,0,773115,41279,10955657,13277,10159078.44,10274.52,14329.76,0,771995.04,41147.8,10955677.76,13699.04,10136319.2,10063,13821,0,750944.8,39767.4,10955060,7161.799999999999,10180693,10626,14794.6,0,794100,42290.8,10956154.2,22224.4,2011-01-20
15,10130989,8480,11791,0,807750,33885,10958791,10685,10132161.28,8463.4,11835.44,0,806330.16,33839.84,10958790.28,11202.84,10108245.2,8224,11393,0,784427,32754.800000000003,10958090.6,5485.6,10154720.8,8788.6,12319,0,829460.3999999999,35003.8,10959256.8,19133.8,2011-01-27
16,10109576,7192,9865,0,835721,28093,10961935,8980,10110500.84,7165.32,9892.56,0,834349.12,28148.12,10961907.84,8091.72,10085566.2,6885.6,9585,0,811511.3999999999,27296,10961142.2,3519.3999999999996,10133977.8,7404.4000000000005,10276.599999999999,0,858680.2,29175.8,10962359.4,11167.8,2011-02-03
17,10092141,6181,8445,0,858661,23936,10965081,9001,10092808.8,6179.48,8468.88,0,857601.64,23986.88,10965058.8,8721.72,10067292.4,6004.4,8165.799999999999,0,834134.2,23228,10964391,4048.6000000000004,10116744,6413,8792,0,882750.6,24718.199999999997,10965509.600000001,14712.999999999998,2011-02-10
18,10077199,5574,7501,0,878241,21097,10968197,7321,10077698.88,5554.16,7474.32,0,877447.12,21057,10968174.48,6964.2,10051762,5309.2,7162,0,853636.2,20340,10967425,3566.3999999999996,10101976.2,5735.8,7702.4,0,903140,21704.2,10968649,10104.199999999999,2011-02-17
19,10063702,5121,6800,0,895732,19064,10971357,6158,10064427.32,5101.64,6804.48,0,894957.44,19088.76,10971290.88,6842.16,10038128.2,4876.4,6503.2,0,870897.3999999999,18255.2,10970448.8,3640.6000000000004,10089016.2,5317.6,7087,0,920996.4,19799.4,10971829.6,11236.8,2011-02-24
