week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10858553,1950,4469,0,49966,8112,10914932,4517,10858543.56,1947.84,4478.4,0,49965.92,8128.6,10914935.72,4839.2,10858249.4,1864.6000000000001,4381.6,0,49812.8,7942.5999999999995,10914814.2,962.0000000000001,10858774.2,2010.2,4587.8,0,50139.2,8340,10915056.600000001,10868.199999999997,2010-10-21
2,10857377,1092,1728,0,57850,5291,10918025,3344,10857350.64,1092.28,1734.76,0,57853.92,5282.48,10918031.6,3692.4,10856997,1021.5999999999999,1683.2,0,57690.2,5127,10917836.600000001,1011.4000000000001,10857612.600000001,1154.6,1824.6,0,58109.600000000006,5454.2,10918172.6,7381.199999999999,2010-10-28
3,10857403,867,1204,0,61671,3466,10921164,2178,10857368.16,866.96,1198.56,0,61711.36,3473.28,10921145.04,2358.68,10856942.399999999,799.2,1121,0,61422.8,3314.4,10920861,878.4000000000001,10857752.4,923.4,1274,0,62018.600000000006,3622,10921384.4,4291.5999999999995,2010-11-04
4,10857716,799,1073,0,64656,2978,10924250,1853,10857733.44,797.24,1068,0,64665.2,2982.68,10924263.88,2152.88,10857229,724.6,1008.8000000000001,0,64237.2,2813.4,10923968,514.4,10858189.4,860.8000000000001,1137.8,0,65040,3129.8,10924544.4,4449.999999999998,2010-11-11
5,10858130,787,1030,0,67406,2844,10927368,1941,10858173.96,788.56,1034.32,0,67386.28,2850.16,10927383.12,2222.88,10857611.600000001,744.4,965.8,0,66914.6,2731,10927063,1059,10858641.600000001,845.2,1104.1999999999998,0,67854.2,3007,10927689.4,3959,2010-11-18
6,10858634,769,1007,0,70018,2794,10930448,1951,10858681.28,776.52,1005.88,0,70024.04,2783.68,10930487.72,2025.8,10858143.6,740.2,950,0,69597.4,2667,10930044.8,549.2,10859280.2,825.8,1042.8,0,70545.4,2907.8,10930914.2,3988.8,2010-11-25
7,10859169,765,990,0,72624,2770,10933557,1721,10859234.76,768.24,993.68,0,72627.08,2772.08,10933623.76,1876.6,10858772.2,713,957,0,72207.2,2667,10933182,596.4,10859818.2,809.8,1047,0,73198.2,2916.2,10934032.4,4058.6,2010-12-02
8,10859783,756,975,0,75146,2712,10936640,1603,10859839.44,747.68,981.96,0,75175.72,2720.52,10936744.8,1742.76,10859337.4,688.6,913,0,74741.4,2607.8,10936336,549.8,10860446.6,800.2,1047,0,75762.2,2839.6000000000004,10937215.8,3333.2,2010-12-09
9,10860530,708,935,0,77629,2594,10939815,1823,10860564.84,708.04,932.52,0,77643.44,2609.6,10939848.84,1761.52,10860008.8,643,883.4000000000001,0,77182.6,2494.6,10939393.8,568.8,10861239,749.5999999999999,981,0,78225.2,2723,10940250.2,2961.999999999999,2010-12-16
10,10861554,664,896,0,79979,2474,10942917,1342,10861450.56,664.16,890.36,0,79967.72,2481.36,10942972.8,1653.76,10860841.6,634.8,842.8,0,79514,2382.4,10942568.4,700,10862177.8,708.4,935.4,0,80588.6,2594,10943472.8,3608.999999999999,2010-12-23
11,10862526,618,820,0,82145,2304,10946043,1531,10862533.56,615.32,825.28,0,82131.48,2305.68,10946105.64,1386.72,10861870.2,566,788.2,0,81623.4,2207,10945687.2,382.4,10863271.2,660,870.5999999999999,0,82732.2,2422.2,10946669,2221.7999999999997,2010-12-30
12,10863752,558,764,0,84113,2109,10949233,1276,10863807.88,564.72,751.92,0,84105.04,2110.68,10949229.56,1249.2,10863216.2,525.2,681.5999999999999,0,83566.8,1982.8000000000002,10948806.399999999,503,10864582.600000001,612,790,0,84687.6,2251,10949791,2124.3999999999996,2011-01-06
13,10865222,478,652,0,85841,1894,10952290,1299,10865329.4,484.52,658.72,0,85870.12,1888.84,10952342.76,1354.44,10864691.2,458,597.8,0,85291.4,1776.1999999999998,10951955,535.6,10866042.6,523.8,706.2,0,86471.2,2006.1999999999998,10952894.8,2488.7999999999984,2011-01-13
14,10867050,436,584,0,87362,1669,10955487,905,10867099.76,432.08,582.4,0,87382.84,1653.44,10955497.08,1026.76,10866401.399999999,384.4,530,0,86775.4,1559.6,10955071.6,363.4,10867860.8,475.79999999999995,629.8,0,88009.4,1721.2,10956059.2,2112.7999999999997,2011-01-20
15,10869013,374,515,0,88685,1442,10958572,964,10869039.68,375.64,514.96,0,88678.8,1455,10958609.08,1070.96,10868311.2,344,466.6,0,88045.79999999999,1376.6,10958172.8,423.4,10869803.8,412.2,567,0,89310.6,1550.8,10959167.8,1992.7999999999997,2011-01-27
16,10871114,329,449,0,89808,1270,10961693,789,10871153.48,330.96,447.48,0,89786.2,1269.56,10961718.12,955.16,10870325.4,306,414,0,89133.79999999999,1192.6,10961193.2,239.39999999999998,10871982.6,353.6,490.19999999999993,0,90443.6,1329,10962309.2,2379.599999999999,2011-02-03
17,10873378,289,387,0,90719,1109,10964796,611,10873438.96,283.48,390.6,0,90718.48,1107.12,10964831.52,660.92,10872614.4,245.6,365,0,90089.6,1043.2,10964322.4,285.20000000000005,10874368,314.19999999999993,421,0,91366.6,1150.2,10965517,1370.3999999999992,2011-02-10
18,10875754,252,344,0,91504,960,10967949,634,10875847.88,251.24,344.48,0,91495.08,964.36,10967938.68,689.28,10875124.8,220,305.8,0,90876,903.8,10967453.6,233.39999999999998,10876865.8,284.2,384.6,0,92149,1034,10968725.600000001,1145.6,2011-02-17
19,10878199,226,296,0,92169,858,10971006,496,10878369.56,227.52,302.12,0,92161.72,853.52,10971060.92,568.4,10877653.4,195,273.6,0,91577,775,10970561.2,186.60000000000002,10879376,248.6,341.6,0,92794.2,927,10971840,1030.1999999999998,2011-02-24
20,10880803,210,272,0,92760,775,10974170,365,10881007.92,209.36,273.76,0,92720.2,768,10974211.24,448.72,10880310.8,179.39999999999998,234.39999999999998,0,92100,674,10973667.6,196.60000000000002,10882107.6,235,312,0,93364.8,822.4000000000001,10975090.8,962.5999999999998,2011-03-03
21,10883490,190,258,0,93272,739,10977297,405,10883630.36,190.36,261.68,0,93229.76,732.64,10977312.16,473.68,10882946,156.6,226.4,0,92544,655.8,10976745.2,241,10884589.6,220.2,297.6,0,93865.6,782.8,10978051.4,835.5999999999999,2011-03-10
22,10886075,198,243,0,93694,690,10980430,383,10886311.4,193.6,245.16,0,93701.48,696.36,10980451.64,447.12,10885552.4,163.2,210.60000000000002,0,93012.8,628,10979707.399999999,162.2,10887280.8,213.79999999999998,275,0,94390.4,774.4,10981180.4,918.1999999999999,2011-03-17
23,10888747,198,256,0,94191,703,10983546,422,10888975.52,200.84,255.32,0,94152.2,700.56,10983583.88,518.76,10888234,178.2,225,0,93439.79999999999,647.2,10982837,123.80000000000001,10889848.6,240.39999999999998,288.79999999999995,0,94817,774.4,10984197.6,1159.7999999999997,2011-03-24
24,10891412,211,271,0,94617,728,10986721,432,10891598.12,213.2,270.36,0,94629.76,733.28,10986711.44,432.24,10890830,188,243.8,0,93892.20000000001,676.2,10985957,136.8,10892524,236.39999999999998,298.2,0,95274,806.4,10987379.8,777.2,2011-03-31
25,10894032,230,286,0,95195,780,10989834,479,10894170.28,228.76,283.4,0,95156,775.32,10989838.44,506.36,10893382.600000001,193.8,252.39999999999998,0,94364.6,717.8,10989108.6,176.8,10895047.399999999,262.2,306.2,0,95815.4,813,10990537.600000001,1064.9999999999995,2011-04-07
26,10896502,251,309,0,95756,843,10992929,449,10896644.6,253.76,308.64,0,95733.88,845.08,10992940.88,547.64,10895861.4,225.4,250.20000000000002,0,94889,753.2,10992200.2,260.2,10897589.399999999,285.79999999999995,348.4,0,96403,933.2,10993655.399999999,1483.7999999999984,2011-04-14
27,10898818,284,353,0,96445,952,10996109,515,10899053.92,281.6,353.4,0,96392.88,948.08,10996081.8,606.8,10898193.8,251.2,309.6,0,95506,847.4,10995285.399999999,151.4,10900120.4,306.4,402.59999999999997,0,97076.6,1027.6,10996796,1447.5999999999995,2011-04-21
28,10901214,301,374,0,97186,1041,10999246,710,10901390.2,302.84,379.88,0,97153.32,1031.88,10999226.24,695.24,10900433.600000001,289.6,329.4,0,96233.6,942.2,10998322.600000001,253.40000000000003,10902538.399999999,324.2,424.6,0,97864,1110.4,10999957.600000001,1310.1999999999994,2011-04-28
29,10903562,324,415,0,97999,1117,11002369,588,10903624.28,324.64,414.16,0,97986.8,1115.76,11002349.88,672.24,10902621,300.2,370.20000000000005,0,97035,1049.4,11001488,231,10904767.2,353,461.4,0,98687,1193,11003158,1489.999999999999,2011-05-05
30,10905727,354,444,0,98929,1208,11005477,760,10905798.24,356.56,449.24,0,98915.16,1209.08,11005519.2,806.72,10904762.4,328.6,408.20000000000005,0,97908.6,1129,11004636,275.2,10906867.2,393.79999999999995,495.79999999999995,0,99643.4,1277.8,11006297.8,1315.8,2011-05-12
31,10907902,377,471,0,99928,1295,11008688,727,10907903.44,372.88,472.2,0,99924.68,1286.48,11008673.2,863.6,10906719.2,332,422.6,0,98867,1181.2,11007723,229.4,10909024.6,405.59999999999997,513.4000000000001,0,100712,1363.8,11009435.8,1926.6,2011-05-19
32,10909866,378,490,0,101030,1343,11011854,933,10909969.2,378.16,487.52,0,100997.72,1342.08,11011832.6,1030.04,10908882.2,335.4,433.6,0,99917.4,1215.2,11010891.2,343.20000000000005,10911080.8,431.4,541.5999999999999,0,101812.6,1427.8,11012684.600000001,1854.9999999999995,2011-05-26
33,10912013,385,485,0,102113,1335,11014970,1006,10912049.88,385.72,487.96,0,102091.76,1356.68,11015015.32,995.08,10910966,348.8,454.6,0,101018,1294,11014111.2,307.6,10913187.4,424.8,543.5999999999999,0,103005.6,1485.6,11015922.2,1721.5999999999995,2011-06-02
34,10914083,373,495,0,103197,1359,11018136,798,10914126.2,375.2,494.96,0,103186.88,1364.72,11018183.24,865.32,10912989.6,349.6,446.8,0,102080.4,1295.6,11017250.399999999,359.4,10915349,411.79999999999995,531.8,0,104196.4,1455.8,11019122.2,1607.6,2011-06-09
35,10916208,369,479,0,104274,1326,11021330,810,10916221,367.24,476.68,0,104276.44,1332.48,11021341.36,910.56,10915042.4,324.8,431.79999999999995,0,103209.6,1247.1999999999998,11020360.6,259,10917471,397.8,518.8,0,105361.2,1405.6,11022347.2,2198.399999999999,2011-06-16
36,10918346,344,452,0,105292,1281,11024460,754,10918389.2,347.36,457.16,0,105305.84,1281.72,11024499.56,877.76,10917284,310.8,417.59999999999997,0,104237.6,1193.2,11023507,338.8,10919636.2,393,514.6,0,106396.4,1390,11025462.6,1500.7999999999997,2011-06-23
37,10920618,323,436,0,106304,1210,11027578,743,10920623.96,327.88,432.84,0,106266.68,1200.4,11027651.36,804.64,10919521.4,299.6,375,0,105226.6,1112.4,11026726.4,180,10921900.2,372.4,477.59999999999997,0,107367.6,1271.4,11028666,1429.6,2011-06-30
38,10922883,308,405,0,107161,1120,11030706,852,10922905.76,305.56,404.88,0,107153.16,1128.36,11030769.36,870.92,10921811.2,263,369.6,0,106127.4,1053,11029892.6,312.20000000000005,10924117,347,438.4,0,108223.20000000001,1206.8,11031789.6,1666.6,2011-07-07
39,10925258,289,385,0,107926,1070,11033867,603,10925276.2,287.92,382.64,0,107971.6,1070.96,11033918.36,612.84,10924198.600000001,257.4,345.8,0,106943.79999999999,1007.2,11033060.2,193.4,10926519.6,314.2,410.4,0,109047.79999999999,1132,11034994.4,1050.6,2011-07-14
40,10927738,270,366,0,108714,1005,11037034,745,10927734.88,271.08,364.12,0,108729.08,1012.8,11037099.16,816.56,10926620.2,245.6,327.20000000000005,0,107707,945.6,11036282.8,321.4,10928935,299.2,399,0,109809,1083.6,11038189.2,1566.9999999999998,2011-07-21
41,10930182,252,337,0,109458,944,11040178,767,10930235.72,253.76,336.04,0,109421.48,944.6,11040247,773.4,10929156.6,228,312.8,0,108398,883,11039408.8,217.4,10931534.6,282.79999999999995,363.2,0,110460,1019,11041277,1705.9999999999995,2011-07-28
42,10932688,260,326,0,110127,908,11043392,611,10932738.92,259.72,329.2,0,110054.04,909.64,11043381.88,589.6,10931662.6,233,302.6,0,108987.8,861,11042458.6,161.60000000000002,10934110.6,279.4,374.4,0,111114.8,984,11044469.8,1079.1999999999998,2011-08-04
43,10935183,251,334,0,110754,915,11046592,530,10935256.6,255.92,333.16,0,110682.88,917.36,11046528.56,652.2,10934288.8,235.2,309.2,0,109611.79999999999,850,11045675.6,264,10936625.6,297.6,355.79999999999995,0,111771,981.4,11047609,1255.3999999999994,2011-08-11
44,10937659,268,334,0,111395,929,11049686,586,10937719.04,270.4,338.36,0,111324.96,931.04,11049652.76,617.32,10936730.2,250.8,309.8,0,110220.4,880,11048729,253.4,10938995.399999999,295.8,387.2,0,112427.6,998.8,11050737.6,944.4,2011-08-18
45,10940075,291,360,0,112078,979,11052897,739,10940142.36,287.76,358.8,0,112007.56,983.92,11052796.48,739.44,10939176.6,254,325.6,0,110921,901.8,11051954.8,300,10941394.6,312.4,398,0,113095.4,1074.2,11053928.2,1240.4,2011-08-25
46,10942417,296,383,0,112785,1034,11055946,737,10942488.36,299.68,381.52,0,112738.28,1038.48,11055907.84,806.08,10941433,270,343,0,111657.4,982.2,11054936.4,261.6,10943836.600000001,338.6,417.4,0,113828,1101,11057106.2,1480,2011-09-01
47,10944672,336,408,0,113626,1126,11059146,714,10944790.2,337.16,406.76,0,113549.2,1119.08,11059083.32,744.12,10943657.6,297,363.8,0,112442.6,1039.2,11058025.399999999,275,10946107.8,376.4,443.79999999999995,0,114667.6,1189,11060283.6,1510.1999999999998,2011-09-08
48,10946852,366,456,0,114502,1242,11062315,717,10946950.56,367.36,459.48,0,114453.64,1245.68,11062231.04,747.92,10945701,334,391,0,113346.4,1139.4,11061124.4,285,10948195.399999999,405.6,506.8,0,115561.2,1330.4,11063298.4,1308.6,2011-09-15
49,10948844,422,499,0,115514,1368,11065347,778,10948984.2,417.8,506.04,0,115492.72,1379.84,11065400.76,887.56,10947818,374.8,467.79999999999995,0,114299,1284.6,11064324,449.6,10950237.4,455.4,563.6,0,116549.20000000001,1489.6,11066424.2,1778.7999999999997,2011-09-22
50,10950741,459,578,0,116686,1542,11068655,1029,10950856.72,455.48,577.08,0,116668.96,1544.2,11068558.24,1065.56,10949811.8,402.6,537.8,0,115467.20000000001,1466.2,11067507.6,245.8,10952101.2,494.4,633,0,117710.20000000001,1659,11069570.8,1902.8,2011-09-29
51,10952383,507,643,0,117999,1721,11071729,1028,10952542.4,509.48,637.68,0,118036.2,1723.16,11071725.76,1132.6,10951429,485.4,594.2,0,116860.4,1626,11070631,425.8,10953773,556.4000000000001,680.8,0,119045.4,1837.6,11072750.4,2247.7999999999997,2011-10-06
