model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,131,0.5843239677634025,9.541153643249956,12.80582737493477,8.811673221108505,11.063284736266326,4.729936658504336,11.06934096751346,5.728298474652742,0.8101750720496366,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9971904074170862,1.0966344497977927e-6,0.002808495948463947,0,0,10911819,-4680.238852459089,31.613669021484746,69.06324948466386,69.74329900510295,0.010014551083246866
