week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10886963,4628,6516,0,16847,23367,10914956,23438,10886950.32,4620.04,6523.36,0,16865.28,23381.04,10914959,23219.52,10886661.4,4495.2,6377.4,0,16739.6,23190.199999999997,10914800.6,10854.2,10887357.2,4735.4,6638.6,0,17002.2,23572.8,10915100.2,36164.4,2010-10-21
2,10876173,3654,5153,0,33067,14942,10918080,14484,10876177.96,3659.6,5147.52,0,33096.8,14914.84,10918081.88,14599.88,10875576.6,3532.7999999999997,4955.6,0,32655.2,14450.6,10917919.600000001,7363.6,10876938.8,3810.4,5318,0,33442.6,15285.2,10918231,25280.39999999999,2010-10-28
3,10868308,2874,4019,0,45786,11760,10921164,10328,10868366.8,2885.92,4047.08,0,45854.48,11759.88,10921154.28,10791.76,10867237.2,2700.8,3856.2,0,45084.8,11297.8,10920916.6,5027.8,10869508.600000001,3039.2,4238.4,0,46534,12290.6,10921325.2,17344.6,2010-11-04
4,10862624,2318,3252,0,56014,9445,10924295,7118,10862813.36,2314.48,3233.6,0,55916.56,9375.64,10924278,8317.84,10861152.4,2175.3999999999996,3027.8,0,54749.6,8757,10923940,3005.4,10864444.6,2455.8,3411,0,57058.4,9844,10924453.8,15560.399999999998,2010-11-11
5,10858686,1890,2625,0,64097,7607,10927371,7056,10858937.84,1873.68,2623.64,0,63938.64,7564.44,10927373.8,7285.72,10857139.6,1755.6,2430.8,0,62375.8,7145.2,10926974.6,3594,10860922,1986,2775,0,65399,7936.4,10927603.6,12583,2010-11-18
6,10856107,1537,2156,0,70506,6237,10930507,5394,10856350.52,1544.56,2162.32,0,70414.12,6183,10930471.52,6174.04,10854215.2,1442,1998,0,68555.2,5809.799999999999,10930032.8,3095.2,10858488.2,1638.6,2318.4,0,72014.6,6523.5999999999995,10930723.2,11218.8,2010-11-25
7,10854412,1301,1805,0,75916,5164,10933629,4890,10854725.36,1311.08,1807.12,0,75738.8,5153.16,10933582.36,4669.44,10852228.6,1203,1660,0,73646.2,4781.4,10933054,1792,10857186,1430,1983.9999999999998,0,77650.2,5520.799999999999,10933908.2,8030.999999999998,2010-12-02
8,10853470,1134,1553,0,80544,4406,10936707,3776,10853797.24,1138.2,1561.2,0,80212.56,4427,10936709.2,3775.48,10851090,1053,1457.4,0,77898.2,4094.4,10936176.2,2203.2,10856580.2,1238.6,1704.7999999999997,0,82430.20000000001,4854.2,10937083.2,6057.6,2010-12-09
9,10853171,1019,1385,0,84425,3883,10939844,2874,10853360,1026.8,1384.68,0,84056.68,3875.68,10939828.16,2968.64,10850562.2,959.2,1287,0,81497.6,3593.2,10939267.6,2037.6000000000001,10856217.8,1121.2,1472.1999999999998,0,86411,4154.4,10940255.8,4648.5999999999995,2010-12-16
10,10853107,936,1229,0,87680,3467,10942959,2952,10853292.32,933.36,1244.8,0,87487.12,3505.08,10942957.6,2764.84,10850495.2,846.5999999999999,1150,0,84814.79999999999,3305.2,10942375.2,1397,10856281.8,1024.6,1362.6,0,89919.20000000001,3762,10943343.8,4042.1999999999994,2010-12-23
