model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,274,0.050492693588620234,0.9739707896392843,3.5398237083786195,2.2213351228552884,3.698052399153788,9416.045817185166,13.07531403897356,530875.9431594524,0.9925568873954432,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9999959012186426,3.66658294643824e-6,4.321984108572814e-7,0,0,10911819,-2172.3493781763486,0.012001553374725811,99.93509211764872,99.9457360228968,0.009290887183613247
