model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,259,0.8770777025229869,1.4736403328872583,70.00248932682334,809.2732650789923,0.8305950723850757,0.21928693321831716,721.604946374677,6.221586012298164,0.2717944342836795,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9999905013996403,2.9584236554397307e-6,6.5401767041149575e-6,0,0,10911819,-2324.1475678114343,0.17665068516394916,96.82048690280237,97.02199784446925,0.010185095800293817
