model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,169,0.8237658722600677,0.9962314401748824,544.8113218946901,297.52660250872975,0.5217274995151528,414.1905846252104,1.5248811862145397,2.822249137596333,0.32388002497993773,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.999959691708061,2.2652062860082447e-6,3.804308565297602e-5,0,0,10911819,-2366.0263329441013,0.44845408531331665,96.40487841273062,96.66057818516994,0.00977991779645284
