model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,244,0.9716613005812998,4.294331808206045,4.258944864167174,22.770321682717125,0.016375608379990064,14.247244856010209,5.54467831371475,13.33021665035274,0.7805842035332277,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9984552605003754,5.182536322122888e-6,0.001539556963302559,0,0,10911819,-2988.9462321397796,1.5804994308742681,80.69522156401557,81.4084724473101,0.010147312217288547
