week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10897423,3143,3831,0,10543,8743,10914947,8216,10897410.4,3154.56,3842.88,0,10535.44,8762.44,10914943.28,8267.96,10896962.399999999,3056.2,3716,0,10430.4,8597.8,10914814.6,5978,10897660.2,3282.4,3979,0,10689,9003.599999999999,10915039.4,10988.8,2010-10-21
2,10888123,3608,4471,0,21827,11975,10918082,11248,10888184.8,3586.84,4458.68,0,21838.96,11959.92,10918069.28,11500.56,10887441.2,3388,4258.8,0,21510,11513,10917849,8940.2,10888831.6,3778.4,4648.2,0,22282.6,12328.4,10918276.8,15358.8,2010-10-28
3,10877643,3891,4943,0,34665,13332,10921222,11591,10877761.28,3883.92,4910.08,0,34638.2,13321.48,10921193.48,12024.8,10876370,3649.8,4642,0,33770.8,12651,10920952,7275.2,10878980.8,4135,5134.6,0,35657,13928.199999999999,10921449.2,17552.999999999996,2010-11-04
4,10866758,4059,5152,0,48539,14135,10924317,14477,10866617.24,4063.24,5185.32,0,48444.16,14183.88,10924309.96,14567.64,10864762.6,3861,4948,0,46851,13378.8,10923997.6,8905.8,10868552.600000001,4291.2,5521.8,0,50018.6,14952.6,10924614.399999999,21210.8,2010-11-11
5,10855352,4155,5292,0,62747,14643,10927469,14889,10855135.44,4129.72,5334.6,0,62828.48,14673.68,10927428.24,14659.96,10852283.2,3889.2,5000,0,60650,13918.2,10927052.8,9962.2,10857676.2,4367.4,5726.6,0,64987.2,15620,10927796.600000001,20511.199999999997,2010-11-18
6,10844194,4095,5252,0,77312,14724,10930559,14577,10843732.84,4094.88,5327,0,77400.76,14738.96,10930555.48,14797,10839745.6,3793.2000000000003,5011.4,0,74385.6,13887,10930206.2,8442.4,10847238.2,4367,5664.4,0,80576.59999999999,15713.399999999998,10930954.4,23237.999999999996,2010-11-25
7,10832883,4087,5295,0,91611,14651,10933662,12963,10832512.24,4073.56,5294.76,0,91817.84,14596.6,10933698.4,13212.84,10827489,3765,4998,0,87906.4,13755.4,10933313.600000001,8735.4,10836973.8,4354.2,5630.4,0,96070.79999999999,15586.8,10934106.8,19801,2010-12-02
8,10821805,4031,5228,0,105816,14376,10936786,14903,10821422.08,4050.28,5249.8,0,106105.6,14489.52,10936827.76,15128.96,10815111.8,3777,4926,0,101175.8,13472.6,10936480,8287.6,10826714.8,4372,5725.8,0,111437.4,15689.2,10937319.6,21135.199999999997,2010-12-09
9,10810612,4071,5270,0,120156,14534,10939830,15148,10810350.04,4064.12,5252.56,0,120272.92,14453.56,10939939.64,15256.16,10802786.8,3792.4,4903.6,0,114651.6,13555.599999999999,10939569.600000001,9523.400000000001,10816297,4410.6,5672.799999999999,0,126911.20000000001,15689.8,10940470.600000001,21297.399999999998,2010-12-16
10,10799885,4127,5330,0,133770,14586,10943023,14476,10799098.04,4146.48,5324.4,0,134500.4,14622.4,10943069.32,14906.68,10790314,3837,4890.2,0,128178,13539.6,10942576.4,9607,10805967.600000001,4567,5779.2,0,142380.2,15794.599999999999,10943659.8,21996.199999999997,2010-12-23
