model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,31,0.553067380628176,5.369304745422795,13.800043202781156,4.167884621638313,10.523471053372374,2.411435577120241,11.663772736502171,1.0184859931484038,0.8523548327171758,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9981876641159493,2.121591419153371e-6,0.001810214292631744,0,0,10911819,-3088.1175976426375,6.470519555448418,81.48190508275133,82.05908184002236,0.00970027248064677
