week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10906728,863,1286,0,6052,2943,10914935,2530,10906731.64,870.48,1292.72,0,6048.72,2948,10914943.56,2679.96,10906570.2,829.5999999999999,1250.4,0,5990,2891.8,10914849.4,763.6000000000001,10906854.8,919.6,1359.3999999999999,0,6102,3023,10915070.6,4697.999999999998,2010-10-21
2,10907129,738,1025,0,9166,2887,10918042,1818,10907097.56,741.4,1021.12,0,9192.08,2891.96,10918052.16,2321.32,10906915.2,695.2,949.2,0,9093.199999999999,2775,10917952,347.20000000000005,10907265,807.3999999999999,1090,0,9345.6,3019,10918215.4,5983.399999999998,2010-10-28
3,10907668,730,920,0,11820,2561,10921191,2017,10907687.52,718.12,920.72,0,11849.52,2583.48,10921175.88,2243.2,10907475,654.5999999999999,847.2,0,11697.400000000001,2485,10920912.8,183.4,10907908.2,772.4,990.6,0,12099.8,2710.8,10921416.6,6099.999999999996,2010-11-04
4,10908286,719,914,0,14339,2535,10924310,2005,10908313.72,710.76,911.76,0,14354.04,2528.48,10924290.28,2179.6,10908047,645.6,846.8,0,14140.599999999999,2373.2,10924012.6,336.00000000000006,10908715.8,767.8,972,0,14682.8,2648.8,10924513.2,4743.5999999999985,2010-11-11
5,10908886,688,915,0,16852,2542,10927402,1702,10908969.88,689,909,0,16836.28,2520.16,10927404.16,1775.96,10908642.4,630.8,833.5999999999999,0,16513.8,2323.2,10927110.8,385.20000000000005,10909610.600000001,732.4,973.4,0,17198.4,2650.6,10927673,3488.7999999999997,2010-11-18
6,10909639,676,880,0,19258,2469,10930515,1649,10909687.24,675.2,885.72,0,19266.8,2454.36,10930514.96,2113.52,10909260.2,620,830.4,0,18772,2303,10930211,620.2,10910455.2,723.5999999999999,953.3999999999999,0,19737,2619.6,10930785.8,5362.4,2010-11-25
7,10910472,641,834,0,21582,2339,10933654,2979,10910525.76,634.84,842.64,0,21620.52,2364.04,10933623.76,2952.92,10909975.4,601.4,772,0,21058.800000000003,2254.4,10933209.2,704.8,10911376.6,664.8,926,0,22151.8,2501.4,10933899.8,7437.199999999999,2010-12-02
8,10911444,597,792,0,23792,2213,10936745,1676,10911514.84,595.48,788.4,0,23828.44,2208.64,10936727.16,1775.6,10910926.8,555.4,738.8,0,23215.6,2094.8,10936291.399999999,386.59999999999997,10912395,634,836.4,0,24365.4,2293,10937027.8,3791.5999999999995,2010-12-09
9,10912693,524,714,0,25802,2025,10939845,1302,10912735.28,531.04,712.64,0,25849.24,2011.48,10939828.2,1606.44,10912090,494.6,651.8,0,25256.800000000003,1907.8,10939418.399999999,353.20000000000005,10913643,585.4,771,0,26448.4,2108.8,10940201.600000001,3943.399999999998,2010-12-16
10,10914215,455,616,0,27591,1789,10942957,1097,10914228.16,457.52,621.92,0,27653.16,1777.32,10942960.76,1605.72,10913602.2,429.79999999999995,575.8,0,27017.6,1681,10942521.8,164,10915232.2,490.20000000000005,673.8,0,28258,1903.8,10943369.6,6088.799999999998,2010-12-23
