week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10855463,12231,14978,0,32231,46412,10914924,9257,10855456.24,12214.12,14992.64,0,32263.72,46404.4,10914926.72,9336.52,10855062.8,11971.4,14865.8,0,32048,46108,10914805.8,6420.4,10855764.2,12380.8,15164.8,0,32496.6,46687,10915082.399999999,13177.999999999996,2010-10-21
2,10810859,13807,17209,0,76199,46285,10918043,9024,10810891.12,13798.76,17229.6,0,76146.92,46254.04,10918066.4,9609.64,10810004.600000001,13548.4,16876.6,0,75578.2,45568.2,10917906,5451.8,10811854.2,14085.2,17503.2,0,76601.2,46816,10918288.4,14663.199999999999,2010-10-28
3,10762320,14822,18820,0,125315,50968,10921188,10709,10762196.8,14831.4,18799.44,0,125379.32,51047.88,10921206.96,10481.4,10760700.6,14523.800000000001,18296,0,124289.6,50150.8,10921010.2,6604.4,10763792,15175.8,19119.8,0,126371.59999999999,51932.2,10921430,14627.599999999995,2010-11-04
4,10711430,15238,19676,0,177995,53984,10924326,9950,10711492.12,15256.84,19597.52,0,177995.56,53792.8,10924342.04,10034.76,10709253.2,14872.600000000002,19194.2,0,175717.6,52520.6,10924095.600000001,6252.6,10714444.6,15689.399999999998,19929.4,0,179612.2,54803,10924659,13921.199999999997,2010-11-11
5,10660708,15150,19681,0,231967,54454,10927461,10351,10660918.24,15098.6,19687.16,0,231751.8,54353.04,10927455.8,10160.72,10657989,14708.400000000001,19275,0,228368,53201,10927154.6,6235.4,10664644.8,15418.2,20010.4,0,234392,55481.59999999999,10927751.2,13442.2,2010-11-18
6,10612101,14438,18929,0,284997,53030,10930598,10079,10612447.4,14411.72,18978.4,0,284740.12,52934.2,10930577.64,9878.52,10608835.6,14024.2,18571.4,0,280534.4,51637.2,10930275.8,6192.6,10617252.2,14733.8,19482.2,0,287965.4,53947,10930884.4,13272,2010-11-25
7,10566991,13259,17820,0,335412,49767,10933722,9701,10567519.16,13339.88,17848.28,0,334979.16,49888.52,10933686.48,9751.08,10562768.2,13044.2,17404,0,330001.8,48743.2,10933267.8,6389.4,10572965.600000001,13774.8,18325.8,0,339177,51085,10934033,14350.799999999997,2010-12-02
8,10526601,12116,16231,0,382101,45690,10936839,7522,10527009.28,12079.84,16298.64,0,381409.04,45785.16,10936796.8,8052.56,10521534.399999999,11703.4,15975,0,375424.6,44881,10936318.8,5173,10533049,12378.8,16696.4,0,386485.4,47002.600000000006,10937144.6,11794.599999999999,2010-12-09
9,10490744,10762,14599,0,423675,41162,10939983,8509,10491226.28,10761.04,14621,0,423301.96,41234.84,10939910.28,8255.64,10484987.6,10478.599999999999,14343,0,416775.6,40384,10939373.8,4075.4,10497769.399999999,11030.599999999999,14944.8,0,429268.4,42238.6,10940210.8,13021.599999999997,2010-12-16
10,10459676,9428,12888,0,460926,36458,10943101,6573,10460280.44,9464.12,12906.28,0,460380.44,36486.4,10943031.28,7274.36,10453761,9291,12553.2,0,453982.19999999995,35689.4,10942496.2,4628.6,10466586,9760.2,13264.4,0,466795.6,37225,10943358.2,12811.8,2010-12-23
11,10432994,8253,11285,0,493510,31925,10946229,5843,10433841.56,8277.16,11307.56,0,492753.4,31976.6,10946179.68,6338.6,10427054.8,8056.6,10914.8,0,486184.4,31181.4,10945611.8,4397.6,10440393.2,8573.4,11642.8,0,499391,32852.2,10946651,10401.599999999999,2010-12-30
12,10410554,7282,9916,0,521415,27892,10949283,5530,10411364.28,7239.12,9879.08,0,520838.64,27947.68,10949321.12,5838,10404027,6947,9493.4,0,514207.19999999995,27073.6,10948793.6,3354.2,10417942,7447,10227.599999999999,0,528087.4,28789.800000000003,10949833.2,9380.199999999995,2011-01-06
13,10391833,6329,8636,0,545537,24419,10952413,4349,10392314.36,6329.24,8629,0,545172.72,24433.16,10952445.32,4734.12,10384552.2,6105.4,8273,0,538474.6,23588.6,10951971.4,2496.6000000000004,10399064.8,6588.6,8941.6,0,552980.8,25116.8,10952954,7066.2,2011-01-13
14,10375866,5609,7672,0,566332,21589,10955636,4180,10376047.88,5610.32,7632.4,0,566291.84,21538.56,10955582.44,4211.04,10368008,5309,7187.799999999999,0,559227.4,20562,10955156.8,2154.2,10383070,5844.799999999999,7940.6,0,574417.2,22486.199999999997,10956064.8,6188.6,2011-01-20
15,10362193,5048,6853,0,584541,19188,10958741,4314,10362012.36,5052.4,6808.52,0,584820.8,19168.44,10958694.08,4193.8,10353540.8,4791,6447.4,0,577518.4,18225.6,10958289.399999999,2240.6000000000004,10369091.2,5290.6,7049.4000000000005,0,593359.7999999999,19909.199999999997,10959155.2,6075.4,2011-01-27
16,10349792,4631,6228,0,601179,17351,10961836,3610,10349782.44,4603.36,6154.16,0,601274.08,17297.92,10961814.04,3646.56,10340880.2,4393.4,5773.4,0,594215.4,16437,10961422.2,2265.6,10356503,4761.8,6386.2,0,610224.6,17911.6,10962249.4,5043,2011-02-03
17,10339091,4293,5680,0,616171,15957,10964989,3095,10338961.16,4264.08,5673.52,0,616070.48,15865.12,10964969.24,3129.56,10329693,4054.2,5273.8,0,609322.8,15003.4,10964554,2423.2,10345451.6,4433,5940.8,0,625437.7999999999,16451.4,10965439,4040.2,2011-02-10
18,10328906,4072,5339,0,629982,14918,10968048,2931,10329030.48,4037.96,5332.92,0,629680.4,14860.2,10968081.76,3088.92,10319459.8,3791.4,4977,0,623071.2,14017.400000000001,10967723.2,1911.2,10335470,4173.4,5582.4,0,639355.4,15471.4,10968490.2,5093.7999999999975,2011-02-17
19,10319351,3927,5097,0,642899,14218,10971223,2775,10319753.96,3910.96,5090.96,0,642455.08,14153.16,10971210.96,2869,10310119.2,3673.2000000000003,4873.799999999999,0,635779.2,13539,10970806.8,1802.1999999999998,10326546.8,4108,5307.4,0,652231,14655.2,10971680,4265.8,2011-02-24
20,10310590,3856,4955,0,655373,13835,10974302,2559,10310735.4,3851.84,5003.84,0,654729.16,13838.64,10974320.24,2605.52,10301156.8,3563,4759.8,0,647863.2,13126.6,10973918.399999999,1617.6000000000001,10317542.2,4067.8,5303,0,664517.6,14487.6,10974778.4,3396.3999999999996,2011-03-03
