week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10883810,4022,5722,0,21407,13539,10914957,10532,10883808.96,4018.2,5732.52,0,21401.76,13509.56,10914961.44,9645.44,10883560.8,3916.4,5571.200000000001,0,21254.4,13245.2,10914876.600000001,5066,10884102.8,4114.8,5874.2,0,21583.2,13673.599999999999,10915092.6,13687.599999999999,2010-10-21
2,10874853,3195,4503,0,35622,13016,10918102,7935,10874824.56,3201.68,4508.24,0,35575.48,13022.04,10918109.96,8270.8,10874397.8,3121.8,4355.200000000001,0,35119.6,12733,10917977.2,4347.4000000000005,10875416.8,3312.2,4678.8,0,35910.2,13311.2,10918312.2,16262.399999999994,2010-10-28
3,10868194,2601,3645,0,46723,10384,10921241,7194,10868191.36,2602.28,3652.2,0,46787.24,10459.64,10921233.08,8241.56,10867497.600000001,2485,3442.8,0,46111.8,10110.6,10921004.8,3722,10869082.4,2732,3806.3999999999996,0,47383.4,10923.599999999999,10921473.399999999,14170.8,2010-11-04
4,10863389,2143,3001,0,55904,8560,10924342,6650,10863313.84,2147.48,2992.08,0,55895.64,8575.16,10924349.04,6660.12,10862330.399999999,2011.2,2865.6,0,54834.6,8233.8,10924061,3598.4000000000005,10864469.2,2275.8,3145.4,0,56674.600000000006,8917,10924638.6,10150.4,2010-11-11
5,10859746,1809,2535,0,63299,7133,10927460,4646,10859770.76,1817.44,2500.64,0,63364.36,7130.4,10927453.2,4933.36,10858537.6,1690.1999999999998,2345.6,0,62284.200000000004,6761.5999999999995,10927185.600000001,2916.8,10861036.8,1929.2,2610.4,0,64433.399999999994,7423.4,10927704.2,7807.599999999998,2010-11-18
6,10857352,1535,2107,0,69524,6004,10930593,3440,10857303.76,1536.88,2113.24,0,69599.08,6018.44,10930552.96,3899.4,10855755,1443.4,2013.8,0,68315,5714,10930238.2,1828.4,10858815.6,1634.6,2260.6,0,70888.4,6461.6,10930890.4,7003.999999999996,2010-11-25
7,10855635,1297,1786,0,74801,5120,10933702,3224,10855715.28,1309.84,1809.08,0,74847.48,5129.52,10933681.68,3282.76,10853870.8,1234,1729.6,0,73344,4849.2,10933377.6,1779.6000000000001,10857420.600000001,1438,1950.4,0,76400,5440.8,10933992.4,4848.199999999999,2010-12-02
8,10854899,1113,1556,0,79234,4375,10936822,3088,10854840.84,1123.72,1547.8,0,79298.72,4384.32,10936811.08,3243.36,10852817.8,997.8,1387.2,0,77611.4,4124.4,10936520.399999999,1926.6,10856664,1240,1676.2,0,81076.8,4672.799999999999,10937111.2,5143.999999999998,2010-12-09
9,10854619,969,1344,0,82829,3797,10939965,2774,10854506.52,978.24,1345.4,0,83094.36,3805.28,10939924.52,2745.6,10852272.2,900.5999999999999,1258.2,0,81328.4,3491,10939580,1070.6,10856408,1089.3999999999999,1432.1999999999998,0,85168.20000000001,4102.2,10940225.8,4543.999999999999,2010-12-16
10,10854767,866,1182,0,86132,3283,10942997,2055,10854609.12,867.52,1181.16,0,86369,3326.4,10943026.8,2265.84,10852086,802.2,1060.2,0,84600.6,3115.2,10942666.399999999,1276.6000000000001,10856510.6,963.8,1297.6,0,88659.4,3561.7999999999997,10943348.600000001,3520,2010-12-23
