model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,277,0.3716507884088272,3.2885302767305635,5.82277981070264,12.93026811621226,4.408317529081967,8.708669277434451,5.953632947418369,9.55462898680846,0.8544129204923505,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.997334467214894,2.077466260441918e-7,0.0026653250384798405,0,0,10911819,-2484.8232332030884,3.7858526857043535,91.41438636488081,92.0744317651922,0.010322829220030043
