week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,2238,624042,3693136,0,6596342,10291756,10915337,346589,2255.32,623948.12,3692635.52,0,6596500.28,10291908.72,10915339.24,541115.92,2157.8,622312.6000000001,3688573.8,0,6591852.6,10290530.8,10915191,20714.4,2344.3999999999996,625390.2,3695993.5999999996,0,6601337.2,10293584.4,10915454.2,1759191.3999999994,2010-10-21
2,4291,12149,183759,0,10718256,636649,10918506,18796,4299.12,12155.64,183767.64,0,10718261.24,636517.12,10918483.64,27544.72,4206.6,11944.2,182993,0,10717402,634899,10918314.6,2610.2,4405,12392.8,184703.8,0,10719160.2,637975.6,10918589.399999999,110398.99999999997,2010-10-28
3,4462,8542,16624,0,10891953,34009,10921597,886,4481.2,8553.92,16630.32,0,10891933.28,34031.12,10921598.72,1114.96,4359.6,8461,16434,0,10891587,33679,10921394.4,143.20000000000002,4617.4,8664.4,16831.2,0,10892274.2,34396.2,10921785.6,3282.2,2010-11-04
4,5755,8248,11000,0,10899764,29900,10924714,1054,5731.76,8243.84,10968.84,0,10899778.8,29896.28,10924723.24,1528.4,5553.8,8013,10714.4,0,10899445.4,29569.200000000004,10924501.8,82.6,5854.4,8477.2,11111.400000000001,0,10900039.4,30251,10924947,5020.999999999998,2010-11-11
5,7252,8112,10637,0,10901801,29382,10927836,1333,7252.16,8115.92,10648.64,0,10901826.8,29376,10927843.52,1954.64,7145,7992.799999999999,10472.6,0,10901577.8,29084,10927614.8,98.4,7364.5999999999995,8235.2,10821.2,0,10902199.600000001,29710.4,10928058,6751.5999999999985,2010-11-18
6,9814,7781,10287,0,10903045,28553,10930970,694,9812,7818.64,10296.96,0,10903043.12,28586.52,10930970.72,1223.4,9652.4,7706.4000000000005,10105.2,0,10902540.4,28315.4,10930700.4,16,10015,7998.799999999999,10513,0,10903401.4,28843,10931232.6,4494.5999999999985,2010-11-25
7,13715,7418,9849,0,10903086,27354,10934109,1186,13715.68,7413.56,9852.24,0,10903122.44,27349.28,10934103.92,1515.36,13434.2,7277,9656,0,10902716,26997.8,10933778.2,54.4,14061,7548.200000000001,10013.2,0,10903595.8,27619.199999999997,10934369.6,5851.6,2010-12-02
8,19080,7010,9224,0,10901871,25800,10937227,1150,19135.44,6999.08,9235.56,0,10901847.32,25788.88,10937217.4,1385.84,18896.8,6834.200000000001,8956.6,0,10901452.4,25385,10936860,143.4,19546.8,7146.200000000001,9488.2,0,10902227.2,26171.2,10937561.600000001,3769.3999999999974,2010-12-09
9,25131,7073,9075,0,10899145,24774,10940351,900,25089.88,7058.04,9046.92,0,10899140.2,24785.12,10940335.04,1149.28,24741.199999999997,6881,8834,0,10898484.6,24415.6,10939952.8,96.4,25414.199999999997,7220.200000000001,9279,0,10899664,25134.4,10940701.2,3728.7999999999984,2010-12-16
10,28434,8070,9912,0,10897083,26429,10943485,1042,28424.08,8072.16,9912.36,0,10897056.92,26419.8,10943465.52,1353.92,27827.199999999997,7890.799999999999,9707,0,10896304,25968.8,10943106.6,95.8,28974,8237.8,10178.6,0,10897715.2,26946,10943829,3863.399999999999,2010-12-23
11,26118,9759,11956,0,10898904,31443,10946636,1153,26122.96,9737.76,11923.48,0,10898814.56,31408.08,10946598.76,1654.76,25824,9479.6,11660.2,0,10898064.8,30904.4,10946132.399999999,29.2,26582.199999999997,9903.599999999999,12187.4,0,10899336.4,31866.6,10946938,5352.999999999999,2010-12-30
12,20275,10181,13228,0,10905953,36217,10949806,2126,20296.36,10204.52,13264.92,0,10905970.2,36146.32,10949736,2252,19848,10041.8,13081,0,10905269.8,35536.8,10949143.6,299,20719.4,10399.599999999999,13493,0,10906683.2,36684,10950177,5012.199999999999,2011-01-06
13,16707,9394,12584,0,10914221,35234,10952942,1713,16680.08,9417.6,12553.76,0,10914207.76,35236.84,10952859.2,1980.24,16370,9271.2,12326.6,0,10913486.8,34762.4,10952278.399999999,201.2,17008.2,9601.6,12732.2,0,10914764,35689.399999999994,10953293.2,5621.199999999997,2011-01-13
14,14831,9192,11886,0,10920136,33033,10956059,1024,14851.8,9161,11902.08,0,10920085.36,33008.72,10956000.24,1442.96,14536.2,8965.4,11653.400000000001,0,10919684.6,32479,10955470.2,32.8,15136.4,9320.2,12230.4,0,10920613.6,33667.4,10956407.2,5149.1999999999925,2011-01-20
15,12919,9163,11892,0,10925075,32787,10959190,869,12925.68,9169.92,11910.76,0,10925111.4,32755.24,10959117.76,1166.68,12705.400000000001,9009.4,11708,0,10924511.2,32305.4,10958569.8,33,13147,9334.6,12060,0,10925609.399999999,33141.6,10959536.8,3068.7999999999984,2011-01-27
16,11216,9099,11848,0,10930125,32712,10962281,1533,11216.96,9099.76,11855.8,0,10930066.08,32704.72,10962238.6,1746.96,10999.8,8928.8,11655.8,0,10929440.2,32369,10961631,42.800000000000004,11543.8,9353.2,12081.4,0,10930628.8,32990.6,10962648.399999999,5133.799999999998,2011-02-03
17,9908,9027,11721,0,10934785,32299,10965425,1166,9920.36,9031.08,11706.44,0,10934729.84,32288.24,10965387.72,1823.88,9768,8793.8,11454.6,0,10934026.2,32036.800000000003,10964754.600000001,29,10069,9171,11904.8,0,10935257,32571.800000000003,10965865.8,6827.199999999993,2011-02-10
18,8623,9027,11657,0,10939236,32253,10968547,1138,8648.08,9002.36,11656.92,0,10939225.28,32235.56,10968532.64,1651.12,8473,8813.8,11380.599999999999,0,10938675,31699.6,10967934.8,31.200000000000003,8901.6,9172.8,11878,0,10939773.2,32802.2,10969120,5966.799999999994,2011-02-17
19,7550,8943,11578,0,10943563,32021,10971658,1394,7552.88,8954.84,11584.08,0,10943548.2,32028.04,10971640,1589.76,7397.200000000001,8806.6,11432.4,0,10942923.2,31760.800000000003,10971066.4,67.2,7684.799999999999,9075.6,11758.4,0,10944148.8,32319.4,10972232.2,4126.199999999997,2011-02-24
20,6609,8911,11572,0,10947666,31982,10974719,785,6609.24,8906.4,11589.2,0,10947671.96,31948,10974776.8,1053.76,6437.6,8771.2,11429.4,0,10947127,31612.2,10974257.2,100,6766.6,9055.2,11803,0,10948306.8,32225.199999999997,10975371.6,2340.9999999999995,2011-03-03
21,5774,8866,11539,0,10951689,31843,10977890,1403,5768.32,8863.52,11538.68,0,10951725.56,31833.96,10977896.08,1677.28,5623.4,8674.6,11364.8,0,10951184.2,31476.6,10977343.600000001,173.60000000000002,5863.2,9015.6,11705.599999999999,0,10952509.600000001,32057.8,10978469.8,4027,2011-03-10
22,5212,8810,11455,0,10955504,31543,10981020,646,5203.24,8813.28,11437.8,0,10955562.28,31546.84,10981016.6,1567.8,5044.799999999999,8663.4,11226.8,0,10954889.2,31241.8,10980495,75.4,5312.799999999999,8967.400000000001,11649.8,0,10956237.6,31798.399999999998,10981576,5873,2011-03-17
23,4835,8706,11380,0,10959198,31374,10984116,1927,4824.88,8712.6,11378.6,0,10959207.28,31397.64,10984123.36,2199.24,4699.6,8533,11224.4,0,10958786.4,31179.6,10983591.6,204.8,4937.2,8894,11546,0,10959736.4,31661.2,10984744.8,5094.5999999999985,2011-03-24
24,4574,8736,11332,0,10962570,31180,10987273,476,4587.56,8723.96,11334.44,0,10962644.36,31203.68,10987290.32,1087.2,4434.799999999999,8489.2,11158.2,0,10962038.6,30897,10986804.2,30.4,4739.799999999999,8886.4,11578.6,0,10963300.2,31582.6,10987769.6,4791.4,2011-03-31
25,4488,8669,11347,0,10965863,31105,10990487,1397,4470.2,8687.72,11332.16,0,10965961.64,31163.4,10990451.72,2071.76,4331.6,8516.2,11165.6,0,10965378.4,30886.199999999997,10989958.600000001,79.4,4585.200000000001,8959.4,11469.8,0,10966552,31626.199999999997,10990886.6,4648.4,2011-04-07
26,4415,8687,11275,0,10969190,31013,10993610,1165,4429.52,8673,11269.2,0,10969221.32,31027.8,10993593.04,1473.16,4341.4,8516.2,11049.8,0,10968738.8,30597.199999999997,10993155.6,56.800000000000004,4566,8814.6,11454,0,10969672.8,31488,10994031.4,4642.399999999996,2011-04-14
27,4428,8677,11235,0,10972385,30948,10996697,834,4430.96,8694.88,11254.72,0,10972337.44,30984.4,10996718,2397.08,4296.4,8481.6,11089.8,0,10971871.2,30683.6,10996326.2,318,4565.8,8902,11452.2,0,10972725.6,31229,10997138.600000001,9329.59999999999,2011-04-21
28,4429,8665,11261,0,10975594,31019,10999849,1426,4407.56,8667.8,11242.2,0,10975556.16,31031.36,10999873.72,2240.76,4275,8539.6,11080.2,0,10975155,30745.6,10999442.8,39.8,4517.4,8797.8,11363.8,0,10975980.600000001,31305.4,11000366.399999999,9259.199999999999,2011-04-28
29,4427,8684,11226,0,10978683,30982,11003008,974,4438.28,8679.52,11234.6,0,10978651.88,30981.64,11003004.28,1264.24,4352.6,8519,11069,0,10978208.4,30749.6,11002552.4,7.200000000000001,4543.8,8808,11389.599999999999,0,10979150.8,31160.8,11003473,4297.399999999998,2011-05-05
30,4434,8673,11315,0,10981811,31103,11006211,642,4433.28,8677.88,11312.28,0,10981735.4,31074.08,11006158.84,1110.92,4293.6,8508,11145.4,0,10981154.399999999,30838.2,11005680,49.4,4540.8,8819,11477,0,10982190.4,31343.6,11006596.8,3704.7999999999975,2011-05-12
31,4436,8700,11275,0,10984877,31039,11009344,1099,4432.4,8704.92,11275.32,0,10984895.2,31028.92,11009307.84,1239.44,4302.6,8573,11140.6,0,10984410,30669.4,11008785.2,139.8,4539,8866.2,11444,0,10985478.6,31346.800000000003,11009804.399999999,3818.199999999998,2011-05-19
32,4413,8699,11270,0,10988045,31043,11012439,1220,4415.16,8692.16,11271.6,0,10988049.64,31027.88,11012428.56,1481.4,4335.4,8520,11092,0,10987495.4,30711.6,11011927.2,181.80000000000004,4517,8852,11464.4,0,10988591.4,31317,11012988.2,3439.999999999999,2011-05-26
33,4426,8703,11263,0,10991140,30990,11015536,1072,4423.48,8706.96,11260.8,0,10991164,31029.48,11015555.24,1337.88,4350,8533.2,11106.6,0,10990640.600000001,30769.8,11015035.8,87.60000000000001,4535.6,8829,11437.599999999999,0,10991706.6,31340.800000000003,11016030.600000001,3247.199999999997,2011-06-02
34,4419,8712,11230,0,10994228,30998,11018706,1178,4432.32,8708.28,11263.04,0,10994304.56,31032.24,11018708.2,1757.6,4357.2,8532,11109,0,10993800,30846,11018204.8,135.8,4556.2,8952.2,11480.4,0,10994934.2,31247.2,11019192.600000001,5497.199999999999,2011-06-09
35,4453,8631,11286,0,10997409,31094,11021884,1126,4448.92,8665.6,11268.44,0,10997472.36,31058,11021855.32,1431.64,4334,8513.2,11077,0,10996826.600000001,30666,11021316.600000001,18.8,4530.8,8841.8,11421.599999999999,0,10998206.8,31481,11022446.8,5139.799999999994,2011-06-16
36,4415,8735,11300,0,11000587,31020,11025042,1297,4424.96,8741.88,11297.64,0,11000535.84,31046.16,11025000.32,1327.04,4304.2,8575.8,11169.2,0,11000009.2,30817.2,11024510.8,36.400000000000006,4530.8,8935.8,11458,0,11001128,31289.8,11025467.2,3381.7999999999993,2011-06-23
37,4428,8713,11256,0,11003617,31111,11028133,868,4432.96,8715.6,11269.96,0,11003724.8,31115.32,11028143.32,1186.6,4324,8543.6,11053,0,11003246.4,30771.4,11027555.600000001,167.20000000000002,4526,8846,11492.4,0,11004345,31375,11028681.2,3544.199999999997,2011-06-30
38,4445,8716,11289,0,11006815,31062,11031264,915,4449.84,8711.76,11274.68,0,11006870.6,31056.92,11031306.88,1438.32,4318.6,8577.6,11078.599999999999,0,11006305.6,30776.4,11030674,231.4,4557,8865.2,11428.2,0,11007404.6,31299.2,11031858.399999999,3594.2,2011-07-07
39,4420,8744,11325,0,11010007,31129,11034547,1028,4425.84,8738.08,11304.6,0,11009984.88,31131.76,11034453.4,1438.36,4312.8,8510.4,11134.8,0,11009373.8,30755,11033816.6,4.4,4515.8,8928.8,11454.4,0,11010523.8,31359.800000000003,11035083.600000001,6838.199999999992,2011-07-14
40,4461,8723,11306,0,11013233,31149,11037692,1121,4452.2,8710.8,11288.6,0,11013143.28,31109.48,11037594.88,1810.48,4315.6,8564.2,11106.2,0,11012417,30837.6,11036755.8,99.20000000000002,4590.5999999999995,8805.2,11452.2,0,11013779,31375,11038235.6,5793.599999999997,2011-07-21
41,4435,8714,11321,0,11016288,31121,11040829,619,4443.56,8717.52,11306.24,0,11016301.12,31117.92,11040768.44,1160.48,4332.2,8555.2,11097.2,0,11015433.2,30854.2,11039924.4,75,4553.2,8895.199999999999,11444.599999999999,0,11017035.600000001,31370.6,11041437.8,4021.9999999999977,2011-07-28
42,4451,8706,11366,0,11019561,31191,11043969,958,4452.96,8701.36,11339.6,0,11019421.76,31168.52,11043915.68,1226.52,4338.8,8510.2,11145.6,0,11018458,30846.2,11043040.8,18.400000000000002,4540.4,8896.8,11557.6,0,11020136.8,31570.4,11044575.2,3452.399999999998,2011-08-04
43,4440,8668,11330,0,11022663,31148,11047085,1568,4451.6,8690.68,11353.8,0,11022585.96,31150.8,11047082.04,1621.04,4364,8508.6,11204.8,0,11021733.6,30898.2,11046288.6,105.4,4562.2,8856.4,11553.599999999999,0,11023385.8,31388.799999999996,11047824,4597.4,2011-08-11
44,4476,8752,11283,0,11025777,31112,11050302,1071,4469.84,8736.96,11300.76,0,11025740.64,31132.52,11050248.2,1738.32,4341.6,8585.2,11066,0,11024795.2,30895,11049440.600000001,163.6,4572.4,8875.599999999999,11500.599999999999,0,11026533.600000001,31376.199999999997,11051042.8,6003.599999999995,2011-08-18
45,4450,8748,11295,0,11028944,31225,11053434,1560,4449.16,8731.8,11313.88,0,11028910.92,31218.28,11053405.76,1909.48,4268,8565,11146.6,0,11027879.2,30954.4,11052474.2,89.8,4589.6,8905.8,11564.6,0,11029659.2,31482.4,11054218,5027.199999999999,2011-08-25
