week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10890926,4384,5333,0,14266,12046,10914930,8675,10890949.76,4391.48,5332.2,0,14249.76,12064.2,10914923.2,8088.88,10890530.399999999,4226.6,5170.4,0,14095.6,11856,10914807,4481,10891366.6,4634.4,5492.4,0,14358.400000000001,12243.8,10915074.2,11482.599999999999,2010-10-21
2,10876488,5137,6358,0,30065,16887,10918020,11599,10876406.08,5161.44,6371.16,0,30095.48,16938.72,10918034.16,11137.24,10875129.6,4946.6,6099.799999999999,0,29646.6,16375.400000000001,10917883.6,7674.6,10877301.2,5446.200000000001,6679.799999999999,0,30737.6,17728.8,10918254.600000001,14800.399999999998,2010-10-28
3,10859495,5845,7246,0,48545,19446,10921187,12277,10859420.76,5842.72,7262.56,0,48644.24,19536.96,10921170.28,12746.52,10857155,5617.200000000001,6975.6,0,47444.8,18713.4,10921031,7145.6,10861027.2,6165.4,7690.5999999999995,0,50214.399999999994,20593.199999999997,10921357.4,18543.199999999997,2010-11-04
4,10840851,6256,7932,0,69255,21585,10924303,13952,10840692.36,6257.12,7954.76,0,69387.28,21581.08,10924291.52,14448.28,10837247.600000001,5908,7545.6,0,67391.6,20540.4,10924096.600000001,6697.4,10843429.2,6651,8397,0,72057.79999999999,22770.4,10924487.2,23457.999999999993,2010-11-11
5,10821229,6467,8318,0,91487,22769,10927457,14639,10821062.36,6457.48,8313.28,0,91578.88,22753.4,10927412,14779.92,10816239.2,6153,7880.6,0,88756,21763,10927180,7747.8,10824667.8,6807.2,8785.8,0,95386.20000000001,24097.4,10927602.2,21977.999999999993,2010-11-18
6,10801332,6478,8419,0,114157,23168,10930592,14756,10801403.52,6437.28,8375.84,0,114338.16,23085.2,10930554.8,15001.76,10795317.399999999,5951.4,7896.6,0,110294.20000000001,21792.800000000003,10930218.6,9724.800000000001,10806514.6,6759.799999999999,8800.2,0,119465,24383.199999999997,10930858.600000001,23156.4,2010-11-25
7,10781787,6245,8244,0,137239,22749,10933685,14544,10782218.8,6245.56,8207.48,0,136992.12,22797.28,10933663.96,15142.44,10774970.600000001,5735.4,7595,0,131511.4,21005,10933374,10622.400000000001,10788823.600000001,6591.799999999999,8665,0,143342,24084.4,10934035.399999999,21679.199999999997,2010-12-02
8,10763518,5959,7868,0,159291,21935,10936746,15136,10764111.12,5950,7848.2,0,158871.96,21895.6,10936781.28,15252.72,10755875.6,5409.6,7240,0,151811.6,20143.2,10936430.4,7192.6,10772336,6376.200000000001,8418.599999999999,0,166216.40000000002,23376.8,10937150,24359.4,2010-12-09
9,10746683,5634,7408,0,180068,20673,10939867,13179,10747212.56,5619.24,7462.32,0,179593.16,20764.4,10939887.28,13494.36,10738003.8,5162.8,6819.6,0,170794.2,18972,10939510.6,6693.6,10757203.2,5931.2,7926.2,0,188093.59999999998,22092.4,10940297.8,22469.999999999996,2010-12-16
10,10731168,5350,7092,0,199180,19879,10942981,13045,10731445.4,5333.96,7070.2,0,199164,19662.36,10943013.56,13974.44,10721342,4933,6454,0,188707.6,18029,10942615,8841.599999999999,10742941.600000001,5641.4,7572.4,0,208584.2,20946,10943436.6,20878.999999999993,2010-12-23
