model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,261,0.958810392959866,0.2603172272720725,14.47457320039065,0.495557452764769,0.5280411232139682,55.408418701024445,6.0563931217652085,60.38978187194603,0.9999578245364479,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9999933591461787,9.593365542265344e-7,5.68151726720474e-6,0,0,10911819,-6715.660446364166,NA,22.36548986809655,67.57622358450789,0.008383792771233453
