model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,82,0.906022309362819,16.883954149365312,3.303259396798459,3.4510661279580477,1.938486622926925,3.593622858206167,3.0761143155252793,2.7225586908604074,0.9975383099635341,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9993125956289965,6.722497789822433e-4,1.5154592021357326e-5,0,0,10911819,-2340.8303128769885,0.9628288972640675,79.22346778721669,80.34155440802621,0.009906059702237447
