model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,214,0.8786693946105136,3.9598131131211973,24.185989614163685,0.01109875041906619,22.14836800762619,1.043237780004401,18.660155085950677,0.23384118210480428,0.7554662866522593,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9985854889403285,0.0014135549512247307,9.56108446727163e-7,0,0,10911819,-3535.4234646742607,2.3963945093389394,75.91202103769702,76.59813769310317,0.010006041394339667
