model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,71,0.929714503483756,2.3922372314162534,34.70905847410141,25.78870242559934,32.45142045405239,0.038898287326803206,42.55156648758145,1.3603925799207794,0.6424793238854164,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9994037705156263,3.5527799480212353e-6,5.926767044256404e-4,0,0,10911819,-2631.706166987994,0.573070587883973,88.39577879775048,89.25574370958074,0.009552821119626364
