model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,227,0.9870453659574471,8.677474245815423,1.1862263719992563,5.5803450958606815,0.009306353439923021,5.684499277061074,0.9012363062525766,4.989113181350108,0.9959622795239222,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9995740315904718,3.077493535756482e-7,4.256606601745874e-4,0,0,10911819,-2157.7195009587103,10.722193986415267,85.11580300094641,86.68228115958206,0.010561099979612562
