week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10889273,3646,5013,0,16987,11742,10914963,11856,10889306.68,3646.32,5011.24,0,16989.84,11727.2,10914954.08,13158.4,10888928.2,3551.6000000000004,4847.4,0,16758.6,11366.2,10914823.6,7099.800000000001,10889682,3762.5999999999995,5227,0,17140.4,12032,10915066.6,22260.8,2010-10-21
2,10881107,3024,4237,0,29742,12045,10918093,10944,10881044.52,3028.68,4235.36,0,29801,12093.92,10918109.56,11365.8,10880163.600000001,2921.2,4070.6000000000004,0,29326,11721.8,10917941.600000001,5627.200000000001,10881649.8,3145,4381.799999999999,0,30398.4,12592.2,10918337.2,16080.2,2010-10-28
3,10874919,2445,3495,0,40330,9986,10921180,8741,10874883.56,2448.2,3462.76,0,40453.2,9966.76,10921247.72,9262.44,10873761.4,2346.4,3333.2,0,39838.2,9555.2,10920953.2,5032.8,10875757.6,2554,3585.3999999999996,0,41300.399999999994,10267.2,10921612.6,13212.8,2010-11-04
4,10870588,1968,2773,0,48981,8037,10924336,7338,10870563.64,1983.8,2779.72,0,49045.88,8022.44,10924373.04,7979.76,10869437.6,1883.1999999999998,2637.3999999999996,0,48189.8,7651,10924079.6,4562.8,10871812.6,2087.4,2904.6000000000004,0,50055.8,8310,10924789.6,13561.599999999995,2010-11-11
5,10867789,1629,2241,0,55858,6499,10927467,5976,10867723.96,1605.84,2243.08,0,55915.88,6468.4,10927488.76,5860.64,10866569,1471.2,2103.8,0,54766.799999999996,6175.4,10927158.4,3282.8,10869130,1712,2355.4,0,56992,6731.799999999999,10927906.600000001,8593,2010-11-18
6,10866096,1317,1820,0,61430,5293,10930532,4742,10866004.28,1320.56,1836.12,0,61438.36,5262.56,10930599.32,4945.2,10864768.8,1232.2,1749.8000000000002,0,60003.6,4992.8,10930262.8,2274.8,10867557.4,1404.8,1931.6,0,62648.4,5534.4,10931041,8071.7999999999975,2010-11-25
7,10865167,1108,1534,0,66079,4381,10933690,3619,10865159.12,1099.88,1534.44,0,65954.04,4378.92,10933747.48,4032.36,10863865.6,1003.1999999999999,1453.6,0,64413.2,4189.2,10933317.2,2178.6000000000004,10866788.6,1160,1623.3999999999999,0,67209.2,4577.799999999999,10934240.2,6060.799999999999,2010-12-02
8,10864782,987,1350,0,69954,3749,10936844,3689,10864835.24,984.8,1338.8,0,69708.08,3730.44,10936866.92,3648.64,10863477.8,905.2,1255.6,0,68089.4,3479.7999999999997,10936478,1746.4,10866534,1053.6,1420.4,0,70982.2,3898.7999999999997,10937359.4,5987.399999999996,2010-12-09
9,10864833,884,1186,0,73306,3364,10939938,3321,10864886.76,887.56,1188,0,73029.36,3346.92,10939991.68,3596,10863381.2,821.2,1113,0,71312.4,3134.2,10939515.2,2001.8,10866749.399999999,967.6,1264.4,0,74416,3612.2,10940599.4,5793.6,2010-12-16
10,10865109,834,1083,0,76230,3042,10943162,2980,10865192.48,834.64,1095.72,0,76004.88,3068.48,10943127.72,2897.36,10863806.8,757.6,1027.4,0,74179.4,2893.2,10942517.2,1496.2,10867180,924.8,1184.3999999999999,0,77391,3272.8,10943738.399999999,4480.4,2010-12-23
11,10865444,805,1056,0,78968,2910,10946261,3040,10865602.44,801.64,1054.96,0,78787.68,2933.88,10946246.72,2944.16,10864229.4,723.6,951.8,0,76815.4,2711.6000000000004,10945557.6,1800.4,10867730.6,865.4000000000001,1142.6,0,80310,3169,10946822,4478.999999999998,2010-12-30
12,10866017,794,1016,0,81619,2791,10949344,2843,10866103.24,789.96,1027.68,0,81453.12,2837.48,10949374,3009.68,10864600.600000001,700.6,952,0,79247.8,2616.2,10948759.2,1703.2,10868555.399999999,871.4000000000001,1111.4,0,83080.8,3064.2,10949951.6,4473.199999999999,2011-01-06
13,10866369,775,1022,0,84268,2778,10952552,2478,10866684.6,780.24,1018.16,0,84041.96,2790.16,10952524.96,2668,10865033.2,705.2,918.6000000000001,0,81599.8,2507.2,10951886.399999999,1581.4,10869305.6,888.9999999999999,1126.1999999999998,0,85702,3069.2,10953115.8,4044,2011-01-13
14,10866884,764,985,0,86844,2777,10955679,2532,10867277,767.2,991.32,0,86624.68,2773.8,10955660.2,2625.56,10865354.2,667,889,0,84023.2,2534,10954949.2,1660.4,10869983.2,842.5999999999999,1083.8,0,88554,3058.7999999999993,10956227.2,4258.4,2011-01-20
15,10867700,731,968,0,89289,2696,10958844,2394,10868018,730.36,972.8,0,89082.52,2662.72,10958803.68,2687.04,10865847.8,649.8,871,0,86351.79999999999,2361.4,10958016.8,1293.4,10870916.4,814,1084.8,0,91242.6,2927.8,10959375.600000001,5046.4,2011-01-27
16,10868508,684,927,0,91641,2559,10961967,2368,10868812,691.92,923.72,0,91465.6,2557.6,10961893.24,2531.6,10866605.2,626.6,845.8,0,88639.6,2346,10961195.4,1447.2,10871796.8,768.8,1013.6,0,93798.20000000001,2791.6000000000004,10962453,3904.3999999999996,2011-02-03
17,10869684,629,865,0,93940,2407,10965147,2606,10869833.84,626.48,854.2,0,93702.24,2400.88,10965016.76,2550.96,10867604.2,541,756.4,0,90733.6,2191.6000000000004,10964321.399999999,1351.6000000000001,10872844,705,962.4,0,96136.4,2673,10965656.600000001,3767,2011-02-10
18,10871072,562,761,0,95960,2149,10968287,1884,10871128.92,557.2,762.2,0,95701.68,2144.32,10968150,1911,10868803.399999999,472.8,636.8,0,92675,1852.2,10967373.4,774.2,10874220.6,637.5999999999999,883.3999999999999,0,98169.6,2389.6,10968824.2,2723.6,2011-02-17
19,10872567,479,659,0,97707,1887,10971406,1804,10872698.24,481.96,660.36,0,97431.24,1874.96,10971271.8,1841.32,10870269.600000001,412,570.6,0,94282.20000000001,1619.8,10970508.6,1079,10875842,570.1999999999999,758.5999999999999,0,99938,2192.2,10971994.2,2703.799999999999,2011-02-24
20,10874313,404,541,0,99198,1595,10974532,1537,10874554.04,403.92,557.08,0,98887.08,1601.64,10974402.12,1502.16,10871959.6,334.79999999999995,464.6,0,95542.79999999999,1348.4,10973693.2,904.2,10877967.8,487.4,678.3999999999999,0,101484.4,1869.6,10975062.2,2155,2011-03-03
21,10876283,338,462,0,100271,1359,10977655,1426,10876675.24,341.2,463.84,0,100061.48,1336.44,10977541.76,1410.88,10873824.2,275.2,388.4,0,96551,1106.6,10976707.8,870.2,10880106.399999999,410.2,553.8,0,102877.79999999999,1629.7999999999997,10978267,2558.999999999999,2011-03-10
22,10878720,298,392,0,101061,1108,10980707,1069,10878991.88,291.6,386.92,0,101007.36,1120.56,10980677.76,1195.28,10875848.399999999,226.2,336.6,0,97346.2,953.5999999999999,10979822.2,722.4000000000001,10882557.2,363.4,453.79999999999995,0,103942.8,1327.3999999999999,10981369.6,2061.5999999999995,2011-03-17
23,10881413,238,331,0,101739,978,10983944,835,10881501.6,244.08,332.64,0,101755.68,955.68,10983834,880.44,10878182.399999999,206.2,273.2,0,97959,787.8,10983006.8,489.6,10885106.2,304.99999999999994,421.59999999999997,0,104810.2,1183.2,10984533.8,1526.5999999999995,2011-03-24
24,10884057,221,296,0,102343,828,10987003,748,10884083.72,216.6,294.52,0,102360.56,829.16,10986955.4,821.72,10880659.2,156.6,237.2,0,98432.8,704.6,10986203.8,541.4,10887779.399999999,267.3999999999999,359.79999999999995,0,105520,1010.1999999999998,10987611,1283.5999999999995,2011-03-31
25,10886716,205,261,0,102821,758,10990177,740,10886730.36,206.08,271.2,0,102875.16,753.44,10990082.8,776.16,10883240.4,162.2,207.2,0,98854.79999999999,600.2,10989331.2,472.6,10890483.4,250.79999999999998,354.99999999999994,0,106173.4,929.2,10990779.600000001,1348.7999999999993,2011-04-07
26,10889409,197,262,0,103375,712,10993293,677,10889395.8,204.44,266.4,0,103344.96,731.48,10993211.6,678.12,10885827.8,158.2,206.4,0,99243.4,595.8,10992423.2,325.6,10893258,274.4,328.19999999999993,0,106740.79999999999,924,10993935.4,1071.1999999999998,2011-04-14
27,10892263,195,254,0,103838,717,10996401,650,10892084.76,204.28,258.6,0,103813.64,726.72,10996361.28,741.08,10888486.399999999,167.2,205.6,0,99595.4,583.6,10995515.2,420.4,10896061.399999999,266.5999999999999,324.59999999999997,0,107321.6,901.3999999999999,10997086.600000001,1283.3999999999996,2011-04-21
28,10894908,213,268,0,104325,735,10999558,622,10894736.44,212.92,275.6,0,104283.16,746.16,10999508.12,637.24,10891050.2,160,220.4,0,100003.8,614.2,10998631.4,351.6,10898770.8,263.8,348,0,107846.2,919.1999999999999,11000254,955.1999999999999,2011-04-28
29,10897516,228,288,0,104708,768,11002665,748,10897319.76,234.16,291.2,0,104780.36,783.44,11002625.48,811.92,10893531.8,190,230.6,0,100494.8,613.2,11001796.2,328.4,10901345.399999999,279,352.2,0,108389.2,944.1999999999999,11003406.600000001,1259.3999999999999,2011-05-05
30,10899972,251,314,0,105185,833,11005752,891,10899862.32,254.08,321.8,0,105344.52,860.76,11005782.72,865.92,10896135.2,208.60000000000002,267.4,0,101048,714.5999999999999,11005003.600000001,451.4,10903861.8,311.2,401,0,109000.2,1027.1999999999998,11006571,1407.9999999999998,2011-05-12
31,10902536,275,335,0,105626,925,11008895,842,10902311.2,272.24,340.96,0,105998.56,940.28,11008922.96,928.76,10898540,209.6,288.8,0,101738,785.4000000000001,11008174.8,510.6,10906260.600000001,330.8,400.99999999999994,0,109736.6,1128.3999999999999,11009645,1483.9999999999998,2011-05-19
32,10904941,289,363,0,106555,991,11012123,933,10904721.36,286.72,357.44,0,106693.88,987.28,11012059.4,1017,10901006.399999999,230,283.2,0,102454.79999999999,803.4000000000001,11011235.2,642.8,10908594.8,359.79999999999995,423.79999999999995,0,110434.6,1194,11012759.4,1450.6,2011-05-26
33,10907298,288,375,0,107381,1028,11015343,1008,10907114.12,291.64,376.12,0,107429.92,1030.16,11015211.8,1010.96,10903226.600000001,227.4,303.8,0,103250.2,825.6,11014348.8,642.6,10910847.8,357.79999999999995,464.2,0,111192.19999999998,1261.1999999999998,11015909.399999999,1630.3999999999994,2011-06-02
34,10909672,278,360,0,108180,1011,11018432,1013,10909495.64,291,371.32,0,108195.52,1036.08,11018353.48,983.2,10905586.399999999,246.60000000000002,297.2,0,104113.2,839.2,11017507.8,398.00000000000006,10913125.8,375,461.79999999999995,0,111954.40000000001,1258,11019081.8,1780.1999999999998,2011-06-09
35,10912068,275,355,0,108923,980,11021508,1014,10911937.76,273.76,365.68,0,108938.48,1016.04,11021515.68,1097.28,10907968.8,215.8,309.6,0,105009,865.2,11020693,577.8,10915565.6,324.79999999999995,456,0,112739.6,1285.8,11022243,1782.6,2011-06-16
36,10914609,263,339,0,109620,917,11024655,886,10914436.56,260.92,340.36,0,109635.2,946.96,11024673.04,939.2,10910457.8,218.59999999999997,267.8,0,105780,787.5999999999999,11023881.600000001,593,10918066,309,443.6,0,113412.4,1181,11025436.2,1688.1999999999998,2011-06-23
37,10917131,233,308,0,110249,896,11027769,885,10917012.4,234.76,314.44,0,110270.32,889.28,11027831.92,886.52,10913013,182.2,258.4,0,106449.8,727.2,11027061.8,399,10920692,302.19999999999993,387.9999999999999,0,114002.6,1105.1999999999998,11028602.399999999,1612.3999999999999,2011-06-30
38,10919876,210,287,0,110784,807,11030891,671,10919644.56,211.96,285.16,0,110823.28,803.6,11030964.96,770.88,10915650,165.2,218.40000000000003,0,106998.79999999999,651.4000000000001,11030149.2,307.6,10923327.2,273.99999999999994,371.79999999999995,0,114575.8,986.5999999999999,11031825.8,1360.3999999999996,2011-07-07
39,10922574,198,268,0,111296,739,11034055,641,10922345,200.6,262.24,0,111299.84,735.24,11034107.68,660.8,10918473,158,196,0,107472,561.6,11033316.6,317.4,10926100.8,246.2,345.79999999999995,0,115076.6,937.5999999999999,11034966.4,1073,2011-07-14
40,10925178,194,250,0,111756,720,11037188,652,10925053.92,190.88,249.04,0,111736.16,703.24,11037230,648.36,10921219.4,146.20000000000002,189.6,0,107948.4,539.2,11036367.8,333.2,10928798,228.79999999999998,308.59999999999997,0,115563,857.9999999999999,11038090,985,2011-07-21
41,10928003,191,246,0,112183,691,11040323,671,10927811.36,191.28,248.68,0,112139.56,683.6,11040390.88,700.8,10923972.600000001,146.2,200,0,108413,542.2,11039477.4,275.20000000000005,10931486.4,229.6,306.4,0,115985.2,826.5999999999999,11041212.8,1079.6,2011-07-28
42,10930813,204,253,0,112621,698,11043529,624,10930559.4,196.6,244.4,0,112543.04,680.92,11043543.44,638.28,10926679.8,147,180.2,0,108815.6,505,11042567.2,319.2,10934258.8,231.79999999999998,299.59999999999997,0,116371.79999999999,805,11044344.2,998.5999999999999,2011-08-04
43,10933506,214,272,0,113004,751,11046791,592,10933256.12,220.76,274.44,0,112960.72,735.84,11046712.04,721.48,10929352.2,163.8,213,0,109188.20000000001,588.8,11045711.2,389,10937029.8,264.8,354,0,116804.8,897.3999999999999,11047495.600000001,1235.7999999999997,2011-08-11
44,10936232,265,320,0,113359,835,11049953,806,10935848.52,261,317.96,0,113467.44,841.08,11049894.92,861.08,10931914.4,199.8,246,0,109668,678.4000000000001,11048909.4,410.4,10939664.8,313,379.59999999999997,0,117286.8,1000.1999999999999,11050637.2,1506.9999999999995,2011-08-18
45,10938388,320,393,0,113884,1016,11053061,913,10938223.48,319.44,384.64,0,114118.76,1005.08,11053046.32,928.8,10934248.2,253,304.40000000000003,0,110247.79999999999,805.6,11052041.6,512.6,10941991.8,370.2,456.39999999999986,0,117985.20000000001,1168.1999999999998,11053806.8,1451,2011-08-25
