week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10913093,361,470,0,1006,1463,10914922,742,10913086.48,364.48,467.12,0,1008.28,1463.4,10914926.36,936.64,10912970,318.4,435.8,0,979.6,1407.6,10914871,96.80000000000001,10913176.399999999,408.20000000000005,497.40000000000003,0,1057,1536.6,10915016,2283.4,2010-10-21
2,10914834,371,493,0,2323,1332,10918029,729,10914846.52,373.68,485.12,0,2318.92,1331.84,10918024.24,1072.56,10914645.8,331.79999999999995,426.8,0,2222,1253.8,10917902,95,10915018.2,426.4,522.6,0,2388,1422.6,10918149.4,3173.5999999999985,2010-10-28
3,10916697,358,474,0,3651,1320,10921144,503,10916691.28,354.56,477.2,0,3637.12,1318.84,10921160.16,681.52,10916472,324.79999999999995,437.79999999999995,0,3500.6,1230.4,10920931.2,23.2,10916942.8,391.4,528.8,0,3788.4,1423.6,10921318.399999999,2519.399999999998,2010-11-04
4,10918557,332,438,0,4872,1225,10924344,648,10918634.08,332.4,445.8,0,4886.8,1230.56,10924299.08,918.12,10918321,303.4,416,0,4659.4,1144.8,10924031.8,54,10918912.2,372.79999999999995,496.4,0,5089.6,1311.1999999999998,10924476.8,2405.2,2010-11-11
5,10920705,302,411,0,6032,1142,10927436,721,10920652.84,304.96,409.96,0,6061.04,1152.64,10927428.8,860.84,10920231.8,258,358.6,0,5865.8,1061.4,10927075.600000001,64.60000000000001,10921016.6,345.4,462.40000000000003,0,6315.5999999999995,1260.6,10927656.600000001,2105.7999999999984,2010-11-18
6,10922720,287,383,0,7121,1068,10930540,777,10922718.12,290.12,381.52,0,7135.92,1062.92,10930525.68,884.48,10922263.399999999,258.6,351,0,6830.6,979,10930121.4,29.200000000000003,10923176.2,330.2,412.6,0,7436.4,1121.6,10930810,1917.6,2010-11-25
7,10924845,278,364,0,8112,1007,10933635,606,10924854.72,278.8,366.32,0,8143.84,1014.08,10933643.68,762.32,10924494.2,246.2,334,0,7800.200000000001,928.2,10933303.8,140.2,10925320.8,318,412.4,0,8458.4,1122.3999999999999,10933970.6,2369.599999999998,2010-12-02
8,10926987,274,358,0,9098,996,10936770,513,10927002.88,279.16,359.08,0,9127.8,997.72,10936768.92,719.04,10926586.6,237.40000000000003,322.8,0,8780.2,920.2,10936390.6,152.8,10927458.4,310.4,402.4,0,9493.4,1091.1999999999998,10937181.4,2381.5999999999985,2010-12-09
9,10929111,288,370,0,10044,993,10939874,674,10929126.52,288.28,369.28,0,10090.2,997.52,10939874.28,849.12,10928706.6,254.39999999999998,312.6,0,9760.8,880.8000000000001,10939506.600000001,75,10929663.399999999,320.20000000000005,418.4,0,10488,1092.4,10940278.399999999,3020.5999999999985,2010-12-16
10,10931192,307,393,0,11105,1069,10942970,835,10931200.32,306.56,387.56,0,11106.88,1060.44,10943001.32,1094.2,10930641.8,270.6,346.4,0,10726.2,945.2,10942648,24.200000000000003,10931801,336.4,415.79999999999995,0,11536.8,1145.3999999999999,10943344,4817.999999999996,2010-12-23
11,10933281,326,413,0,12189,1125,10946093,970,10933223.56,323.6,410,0,12173.56,1118.84,10946130.72,1159,10932588.6,283.8,356,0,11720.2,1030.2,10945752.8,194.8,10933821.399999999,361,446,0,12658.4,1182,10946569.399999999,2696.7999999999993,2010-12-30
12,10935199,339,429,0,13320,1179,10949233,561,10935174.92,341.64,434.44,0,13296.92,1180.52,10949247.92,764.28,10934472.6,306.2,400,0,12758.4,1063.8000000000002,10948855.2,150.2,10935917.6,377.2,475,0,13868,1267,10949737,1748.1999999999994,2011-01-06
13,10937023,358,457,0,14488,1242,10952352,685,10937059.8,362.72,452.84,0,14494.68,1250.96,10952370.04,960.08,10936330.8,325.79999999999995,388,0,13905.2,1157,10951938,90.6,10937861.8,405.6,518.1999999999999,0,15082,1380.4,10952844.2,3550.7999999999975,2011-01-13
14,10938806,379,476,0,15759,1305,10955480,690,10938876.68,375.68,482.84,0,15736.28,1308.8,10955471.48,887.48,10938089.4,330.20000000000005,437.79999999999995,0,15066.2,1193,10954988.6,100.4,10939851.399999999,406.2,530.6,0,16348.599999999999,1452.1999999999998,10955961.6,2429.3999999999996,2011-01-20
15,10940585,377,494,0,17059,1357,10958556,944,10940681.44,376.88,490.92,0,17028.56,1343.64,10958577.8,1176.28,10939794.2,333.2,447.4,0,16312.800000000001,1211.6000000000001,10958112.8,160.8,10941669.2,412.2,520,0,17641.2,1426.6,10959123.6,2961.3999999999987,2011-01-27
16,10942401,375,492,0,18286,1356,10961672,901,10942497.76,376.04,490.04,0,18327.44,1344.04,10961691.28,1411.96,10941642.8,332.6,450.6,0,17586,1245.2,10961200,178.4,10943537.4,413,515.4,0,18982.199999999997,1405.6,10962283.600000001,4741.599999999997,2011-02-03
17,10944218,365,482,0,19630,1312,10964753,916,10944356.48,362.8,481.84,0,19604.36,1318.32,10964805.48,1073.28,10943510.6,326.4,434.4,0,18785,1208,10964339.2,101,10945568.4,393,534.4,0,20278.4,1428.6,10965385.600000001,3008.1999999999985,2011-02-10
18,10946194,339,447,0,20925,1258,10967907,1114,10946281.48,341.88,446.96,0,20848.48,1259.56,10967918.8,1109.32,10945388.4,311,412.2,0,20007.8,1192.2,10967422.600000001,157.60000000000002,10947460,369.6,489.6,0,21528.8,1354.1999999999998,10968490.8,2893.9999999999995,2011-02-17
19,10948287,315,409,0,22036,1160,10971062,943,10948346.88,313.36,413.32,0,21997.4,1168,10971070.96,1088.16,10947594.8,286,377.20000000000005,0,21151,1104.6,10970564.8,143.2,10949525.4,346,453.79999999999995,0,22667.199999999997,1279,10971659.2,2608.7999999999984,2011-02-24
20,10950391,292,388,0,23100,1090,10974185,621,10950467.8,292.28,388.8,0,23052.52,1087.16,10974201.4,865.08,10949686.2,254.2,347.8,0,22188.800000000003,1007.4000000000001,10973685.4,64.2,10951701,331.5999999999999,429.59999999999997,0,23744,1165,10974748.399999999,2767.2,2011-03-03
21,10952619,269,360,0,24076,1007,10977341,433,10952673.72,269.08,361,0,24033.76,1011.92,10977337.56,816,10951906.600000001,239.4,323,0,23168.4,926.4000000000001,10976736.2,32,10953876.2,305.4,390.79999999999995,0,24698.8,1089.1999999999998,10977987.8,3665.999999999999,2011-03-10
22,10954882,247,317,0,24951,914,10980436,642,10954944.12,246.44,322.68,0,24922.68,913.24,10980435.92,791.12,10954220.6,212.2,290.2,0,24033.4,849.6,10979805.6,133.20000000000002,10956084.399999999,272.79999999999995,359.4,0,25609.4,993.4,10980992.8,1833.1999999999987,2011-03-17
23,10957184,222,298,0,25755,840,10983495,433,10957288.36,220.56,297.48,0,25722.16,840.12,10983528.56,668.84,10956528.8,197.2,264.20000000000005,0,24804.2,775,10982848.2,30.200000000000003,10958549.2,256.6,333.2,0,26391.4,924.5999999999999,10984151.8,2143.8,2011-03-24
24,10959706,198,267,0,26545,762,10986657,410,10959733.28,199.68,271.68,0,26452.68,768.52,10986657.32,512.44,10958968.600000001,170.2,241.60000000000002,0,25504,706.6,10985959.2,51.2,10961035.4,226.8,314.6,0,27107,851.1999999999999,10987268.4,1370.3999999999992,2011-03-31
25,10962280,187,248,0,27186,688,10989768,364,10962245.76,187.56,247.44,0,27112.48,700.92,10989793.24,453.84,10961414.399999999,159.2,212,0,26129.8,631.8,10989117.4,40.400000000000006,10963524,217,273,0,27788.4,765.5999999999999,10990390.399999999,1567.9999999999982,2011-04-07
26,10964840,175,240,0,27775,659,10992940,305,10964833.04,176.6,241.36,0,27706.6,660.12,10992957.6,485.48,10963960.2,150.2,202.8,0,26704.6,602.6,10992286,28.6,10966168.2,204.4,275.79999999999995,0,28410.399999999998,720.5999999999999,10993625.4,2011.1999999999998,2011-04-14
27,10967386,176,226,0,28410,637,10996112,375,10967380.56,178.12,230.92,0,28285.68,640.2,10996075.28,512.68,10966520.6,153.60000000000002,212,0,27262.6,578.6,10995421.4,32.2,10968706.399999999,219.4,262.8,0,28960.8,721,10996671.600000001,1702.5999999999997,2011-04-21
28,10969984,165,224,0,28987,618,10999183,378,10969947.32,167.96,222.72,0,28845.84,621.32,10999183.84,485.52,10969072,140.4,198,0,27772.4,560.2,10998568,41.4,10971314.399999999,193.8,253.59999999999997,0,29558.199999999997,698.4,10999852.8,1491.9999999999989,2011-04-28
29,10972520,162,209,0,29554,583,11002263,435,10972549.48,159.88,207.84,0,29374.4,587.8,11002291.6,554.92,10971657.6,138,167.8,0,28252.4,506.6,11001743.600000001,72.4,10973864.4,176,234.6,0,30071,666.4,11002913.8,1500.1999999999998,2011-05-05
30,10975082,159,209,0,30011,570,11005377,326,10975177.96,158.4,210.08,0,29865.6,567.84,11005412.04,428.96,10974265.8,129,181.6,0,28727.2,486.79999999999995,11004896.399999999,61.8,10976529.8,183.4,249.2,0,30567.4,628.8,11006092.4,1248.7999999999988,2011-05-12
31,10977791,161,205,0,30449,573,11008466,519,10977821.08,161.84,207.44,0,30358.16,565.4,11008548.52,594.36,10976799.8,135.6,178.4,0,29210.800000000003,495.79999999999995,11007974.8,15.000000000000002,10979236.399999999,195.39999999999998,244.39999999999995,0,31080.8,626,11009244.6,1639.7999999999988,2011-05-19
32,10980489,157,202,0,30948,559,11011644,352,10980494.08,158.68,202.28,0,30845.52,563.28,11011700.56,427.6,10979414.8,129.4,170.2,0,29696.800000000003,506.20000000000005,11011123.4,37.2,10981957.600000001,190.2,230.39999999999998,0,31583,639,11012401,1482.6,2011-05-26
33,10983156,151,201,0,31456,545,11014709,320,10983142.56,156.32,202.68,0,31318.16,552.48,11014819.72,464.24,10982036.2,137.2,168.6,0,30160.4,492.6,11014267.600000001,26,10984594.8,176,245.6,0,32090.6,623.2,11015538.600000001,1490.5999999999988,2011-06-02
34,10985716,154,194,0,31962,548,11017856,406,10985825.76,153.04,196.2,0,31791.8,548.08,11017966.8,558.56,10984699.600000001,127.6,161.8,0,30671.199999999997,487,11017468.8,36.4,10987265.6,180,240,0,32575,613.1999999999999,11018664.399999999,1620.3999999999996,2011-06-09
35,10988485,159,200,0,32429,552,11021072,326,10988522.92,155.2,198.24,0,32254.72,546.52,11021131.08,416.16,10987383.600000001,128,169.8,0,31150,471.2,11020592,25.200000000000003,10989969.2,174.39999999999998,232,0,33044.6,617.8,11021759.8,1235.6,2011-06-16
