model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,275,0.7504827187491129,5.007713875405055,4.849878888230408,11.899475774522067,2.654085490103795,9.54986789541177,5.287286184776793,8.212530499196479,0.8529832645359433,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9980017623137175,3.255657750487744e-6,0.001994982028531823,0,0,10911819,-2656.511059027402,1.5852819281099628,85.16413855975105,85.83919974570837,0.010245305829577975
