model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,168,0.8929562438417337,5.250262290205937,4.573971931884936,5.425168223453179,4.112957941461488,3.4546913812307327,5.320060021444085,3.83492758335967,0.9207616014303751,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9991244962854997,5.45760907106736e-6,8.700461054292503e-4,0,0,10911819,-2468.8067080357428,13.060387666088497,81.82322157499313,82.77149502564741,0.0098964305056466
