model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,50,0.6709528312700539,2.4151064858332676,1.6083851385374281,52.263481708782706,6.689658805218339,24.66704047032033,8.182510187596007,36.81281604159416,0.6698641831777788,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9939086299830919,4.293968326563772e-6,0.006087076048581569,0,0,10911819,-2660.2123867326623,2.9266491089664655,88.81430193565276,89.55088852842374,0.00989226222038269
