model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,143,0.9433646943693971,6.487709105457422,4.314881422874436,4.448283301342622,2.1694201730623166,4.487027974295476,4.1062436486328195,3.113177753568368,0.9544157189547837,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9992068498302263,3.04262852434442e-7,7.928459069212067e-4,0,0,10911819,-2022.8851704129036,4.456382088598848,88.56416725973776,89.11462830710116,0.009970964127116733
