model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,124,0.9092522985616079,0.3888294480104723,3.1300590896050786,1.9665318949154165,7.841495057914205,1.5802392413987403,13.716650051510491,189.952386905361,0.9326767593277174,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9999644598197023,3.3032154155172756e-5,2.5080261424712816e-6,0,0,10911819,NA,NA,22.14909833908596,22.23788808904441,0.007731062173843384
