week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10897992,3457,4241,0,9303,13492,10914917,9022,10897968.2,3444.44,4230.24,0,9289.36,13508,10914932.24,9486.36,10897626.399999999,3304.8,4059.4,0,9151.2,13319,10914840,2711.6,10898187.8,3579.7999999999997,4372.2,0,9416.8,13713.4,10915072.399999999,16813,2010-10-21
2,10887428,4025,4924,0,21690,13082,10918065,8979,10887456.12,4007.88,4912.28,0,21678.08,13106.64,10918054.36,8653.56,10886729,3820.6,4689.200000000001,0,21374.2,12821,10917869.2,2747.2,10887973,4184.799999999999,5047.4,0,22132.8,13460.8,10918241,16348,2010-10-28
3,10874421,4734,5792,0,36116,15458,10921145,8943,10874562.44,4722.64,5766.32,0,36098.48,15343.32,10921149.88,9783.88,10873217.600000001,4486.4,5506.2,0,35365.8,14715.599999999999,10920967,4187,10875734.2,4968,5967.4,0,36944.2,15883.8,10921386.6,19859.6,2010-11-04
4,10858689,5530,6830,0,53123,18154,10924286,13503,10858751.84,5572.12,6838.08,0,53115.48,18198.88,10924277.52,14064.6,10856761.399999999,5274.8,6531.4,0,51737.600000000006,17433.6,10924067,3775.6000000000004,10860708.2,5858.4,7076.4,0,54510,18951.4,10924535.4,28588.6,2010-11-11
5,10839512,6625,8109,0,73229,21519,10927402,14556,10839549.04,6575.08,8079.68,0,73193.56,21476.16,10927397.36,15726.64,10836949.399999999,6235.200000000001,7634.8,0,70850.4,20364.800000000003,10927203.8,7445.4000000000005,10842668.6,6890,8476.4,0,75199.4,22400.6,10927631.6,32345.399999999972,2010-11-18
6,10816592,7667,9470,0,96915,25223,10930558,13685,10816629.56,7675.08,9423.6,0,96805.44,25165.92,10930533.68,17430.08,10812591.399999999,7204,8810.4,0,93109.6,23762.800000000003,10930309.8,6587.4,10821410.8,8080,9923,0,99740,26368,10930769.2,37814.79999999999,2010-11-25
7,10789704,8727,10906,0,123940,29174,10933669,20319,10790013.44,8683.68,10834.32,0,124107.44,28993.96,10933638.88,23273.28,10784428.8,8035.8,10070.6,0,118602.20000000001,27043.8,10933381.8,7276.4000000000005,10796853,9153.6,11453.6,0,128433.6,30515.200000000004,10933872.8,47332.399999999994,2010-12-02
8,10759972,9615,12058,0,155108,32617,10936810,25501,10760154.16,9564.4,12021.84,0,155019.6,32451.72,10936760,27872.88,10752680.399999999,8782.599999999999,11089,0,147110.6,29862,10936403.600000001,5705.8,10769690.399999999,10016.2,12794.2,0,161053.8,34314,10937029,50613.2,2010-12-09
9,10727587,10233,12995,0,189002,35375,10939929,21785,10728029.32,10097.04,12903.76,0,188858.36,35148.64,10939888.48,26427.96,10718626,9396.2,11991.2,0,178354.4,32522.800000000003,10939459.2,10177.800000000001,10740151.8,10658.400000000001,13519.8,0,196855.4,36899.6,10940193,54172.79999999998,2010-12-16
10,10694045,10427,13401,0,225208,36855,10943011,23231,10694911.48,10301.2,13319.6,0,224459.68,36536.2,10942991.96,24543.88,10683080.399999999,9592.6,12412.8,0,211484.2,34043.2,10942610.2,5959.200000000001,10709519.2,10964.4,14068.599999999999,0,234623.8,38736.399999999994,10943280.2,49978.399999999994,2010-12-23
