model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,191,0.6284364331552934,12.92852926646308,8.367105011763286,2.432113931603902,6.478198859659005,1.2506962189216202,8.140593785647733,1.1108712980212434,0.9274937730040623,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9988042428550147,1.5541815196171914e-5,0.0011802153297890655,0,0,10911819,-2695.709252917827,3.2150714574406285,77.10208241420008,78.06308761864052,0.009938811129993863
