model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,93,0.8843429418972827,18.369468112122988,3.482637725154239,3.987239096513146,2.402238023227847,3.5181494309600794,3.42719812178585,3.5012409307251446,0.9743415779783535,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9994388880361335,3.584434509635162e-6,5.575275293568828e-4,0,0,10911819,-2017.2696248609225,21.054417376983974,81.2328176137226,81.92347192122337,0.009712263345718383
