model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,266,0.7883618081370309,14.814699973510752,5.1069218754714285,4.571405427396831,3.829937087483362,3.148457016600226,5.829063636304989,2.8740045320842813,0.9384477307648807,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9994499555914993,5.480012991008986e-4,2.0431093998042437e-6,0,0,10911819,-2430.980088614372,2.1423980698020304,77.21599485405932,77.55026608772603,0.010085006356239318
