model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,130,0.9557333318189561,6.492032496005935,12.015823798419081,2.870411413392558,10.003197657879614,1.0480356248485239,11.543260235536593,0.5102806713175642,0.8615087303955089,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.999140802125806,8.573121305290622e-4,1.8857436650666063e-6,0,0,10911819,-2941.3590691676277,13.397792852894419,77.66230915488018,78.36804565999842,0.010018616120020548
