model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,166,0.9988349232578454,1.2260491088736194,4.351893750974757,138.2310083388838,131.01482875027077,2.0390241830705,10.83623680650343,190.5131960538544,0.4432421342164446,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9999004166342531,9.806641077028737e-5,1.5169549766584588e-6,0,0,10911819,-2383.9026551770735,1.8567229100812623,94.12415938884149,94.4745559339381,0.009767931699752808
