week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10880757,5561,7936,0,20739,28687,10914948,18343,10880722.8,5569.08,7935.04,0,20721.56,28673,10914948.48,21002.92,10880400.6,5467.6,7801.5999999999995,0,20547,28426.6,10914748,5542.2,10881026.600000001,5718,8067.799999999999,0,20868,28861.4,10915071.8,47871.79999999999,2010-10-21
2,10867059,4410,6260,0,40408,18046,10918118,10199,10867034.92,4415.88,6231,0,40394.4,18046.08,10918076.2,12006.32,10866431,4301.6,5980.8,0,40039.6,17663.6,10917781.8,6215.799999999999,10867619.8,4547.6,6436.8,0,40719,18496.4,10918311.600000001,21446.199999999997,2010-10-28
3,10856746,3561,5004,0,55854,14359,10921209,9387,10856723.08,3567.44,5011.08,0,55890,14396.52,10921191.6,10567.52,10855604.399999999,3433,4841.6,0,55194.4,14084,10920895.600000001,3830,10857493,3744.2,5183.4,0,56678,14890,10921461.4,19271.8,2010-11-04
4,10848947,2936,4063,0,68385,11706,10924286,7046,10848882.56,2933.6,4075.12,0,68388,11715.64,10924279.28,8638.56,10847237.8,2781.8,3903.8,0,67519.2,11268.2,10924003.2,2709.6,10849768.600000001,3092.6000000000004,4318.4,0,69616.8,12245.6,10924549.2,21359.399999999987,2010-11-11
5,10843276,2397,3384,0,78598,9617,10927351,7212,10843045.56,2395.32,3359.32,0,78563.76,9641.8,10927363.96,7162.32,10840879.8,2264.6,3194.6,0,77388.2,9194.8,10927024.2,2107.4,10844109.600000001,2533,3543.3999999999996,0,80364.2,10174.6,10927628.4,12204.799999999996,2010-11-18
6,10838873,2027,2830,0,86725,7970,10930505,4946,10838757.48,2031.6,2810.32,0,86883.64,7981.72,10930483.04,4806.08,10836125,1905.8000000000002,2591.6000000000004,0,85473.6,7509.6,10930196.600000001,1135.2,10840239,2182.4,2971,0,89120,8421.6,10930739.8,9788.399999999998,2010-11-25
7,10835697,1751,2412,0,93691,6784,10933638,4553,10835659,1723.64,2396.08,0,93837.04,6773.88,10933615.76,4782.52,10832656.2,1558.8,2206.2,0,92091.2,6324.799999999999,10933274.4,2196.2,10837697.4,1827.8,2577.6000000000004,0,96555.6,7251.6,10933900.8,7417.799999999999,2010-12-02
8,10833481,1475,2034,0,99835,5822,10936734,3105,10833502.24,1478.44,2031.2,0,99736.6,5778.92,10936748.48,3543.32,10830239.8,1400.2,1913,0,97561.20000000001,5393.2,10936281.2,1746.8,10835884.8,1553.4,2178.8,0,102759.79999999999,6113.799999999999,10937088.2,6150.199999999999,2010-12-09
9,10831926,1246,1727,0,104806,4987,10939872,3415,10832166.76,1270.24,1745.48,0,104710.68,4945.6,10939893.16,3473.2,10828629.8,1169.6,1651.6,0,102368.4,4720.8,10939361,1861.1999999999998,10834676,1401.4,1892.8,0,108013,5269.4,10940232.2,5896.799999999999,2010-12-16
10,10831207,1107,1530,0,109213,4238,10943043,2378,10831443.96,1109.08,1515.88,0,108948.2,4280.52,10943017.12,2793.36,10827724,1015,1402.8,0,106480,4049.8,10942464.8,979.0000000000001,10834140.2,1182.8,1649.4,0,112491.8,4603.6,10943413.399999999,5512.7999999999965,2010-12-23
11,10831141,955,1308,0,112786,3733,10946098,2542,10831257.4,973.56,1309.72,0,112604.72,3735.64,10946145.4,2501.12,10827420.4,916.4,1217.8,0,110056.2,3497.5999999999995,10945689.4,756.4,10834072.399999999,1049.2,1423.6,0,116364,3968,10946569.600000001,4511.399999999998,2010-12-30
12,10831489,839,1150,0,115787,3251,10949300,2028,10831541.4,846,1160.44,0,115745.8,3289.12,10949293.64,2013.32,10827580.2,773.8,1077.6,0,113222.20000000001,3070.4,10948889.600000001,883,10834444.8,927.6,1263.6,0,119584.6,3575.3999999999996,10949717.8,3387.2,2011-01-06
13,10832324,741,1013,0,118383,2861,10952416,1714,10832200.2,740.44,1004,0,118482,2869.2,10952426.64,2232.92,10827996.8,682.4000000000001,917.5999999999999,0,115897.4,2676,10951956.2,1118.6,10835019.8,819.1999999999999,1097.6,0,122367.4,3141.6000000000004,10952864.8,4263.4,2011-01-13
14,10833286,630,884,0,120613,2460,10955575,1820,10833250.88,631.44,873.16,0,120807.92,2494.8,10955563.4,1791.28,10828975.4,580.4,773.4000000000001,0,118252.6,2278,10955050.8,985.8,10836152,697.4,979.5999999999999,0,124796.6,2757.3999999999996,10956089,2964.7999999999993,2011-01-20
15,10834518,552,764,0,122684,2137,10958641,1482,10834591.6,560.44,761.56,0,122753.28,2143.16,10958666.88,1551.68,10830295,494.80000000000007,681.4000000000001,0,120130,1936.4,10958181,807.4,10837466.8,630.2,833.8,0,126760.6,2341.2,10959239.8,2521.2,2011-01-27
16,10835996,467,655,0,124547,1890,10961787,1295,10836240.36,469.16,654.6,0,124426.72,1878.12,10961790.84,1263.92,10831980.8,401,576.8,0,121810.2,1659.2,10961308.8,287.6,10839191.399999999,518.2,728.4,0,128461.79999999999,2083.6,10962462.6,2579.9999999999995,2011-02-03
17,10838098,404,559,0,125837,1607,10964910,1132,10838165.32,403.68,559.84,0,125788.36,1587.76,10964917.2,1079.8,10833884,351.20000000000005,496.2,0,123140,1393,10964477.8,447.6,10841195.6,443.2,640.3999999999999,0,129827.4,1785.6,10965587,2001.3999999999987,2011-02-10
18,10840290,350,472,0,126927,1341,10968030,825,10840339.08,346.96,476.68,0,126897.28,1351.52,10968060,950.28,10836157.8,309.8,432.59999999999997,0,124192,1244.2,10967683,393.4,10843403.2,381.4,537.2,0,130883.4,1455.6,10968754,1995.9999999999998,2011-02-17
19,10842521,305,414,0,127816,1174,10971209,623,10842695.4,305.32,414.28,0,127800.32,1171.24,10971215.32,724,10838596.2,266.6,363.4,0,125067.2,1081,10970672.8,276.8,10845802.4,357.79999999999995,460.6,0,131691.2,1259.1999999999998,10971951.2,1442.7999999999997,2011-02-24
20,10844934,266,366,0,128547,1044,10974309,708,10845136.76,270.52,363.16,0,128563.12,1035.28,10974333.56,684,10840960,226.6,307.6,0,125773,910.8000000000001,10973765,213.79999999999998,10848237.399999999,315.59999999999997,429,0,132455.4,1184,10975072,1277.1999999999998,2011-03-03
21,10847614,244,319,0,129195,929,10977442,721,10847680.6,247.2,326.52,0,129201.92,927.64,10977456.24,729.52,10843597.6,204.60000000000002,278,0,126351.6,803.5999999999999,10976841.6,250.60000000000002,10850794.600000001,297,396.6,0,133056.2,1109.3999999999999,10978139.6,1398.1999999999998,2011-03-10
22,10850403,211,306,0,129633,823,10980610,605,10850319.84,224,305.76,0,129748.44,851.4,10980598.04,723.8,10846389.6,190,250.39999999999998,0,126861.20000000001,708.4,10979959,282.20000000000005,10853479.4,265.2,363.59999999999997,0,133537.8,1011.5999999999998,10981362.4,1595.6,2011-03-17
23,10853100,222,284,0,130052,802,10983759,503,10852977.32,222.68,287.76,0,130243.68,800.68,10983731.44,553.24,10849070.6,192.2,240.60000000000002,0,127354.79999999999,667.8,10983212.8,290.6,10856221.8,257,333,0,134003.8,915.1999999999999,10984501.4,1019.5999999999999,2011-03-24
24,10855670,221,289,0,130512,793,10986864,500,10855658.84,217.08,290.72,0,130704.24,790.72,10986870.88,536.32,10851801,172.6,255,0,127750.2,683.8,10986373.8,142.8,10858845.8,245.39999999999998,326.4,0,134444.6,886.4000000000001,10987598.2,905.5999999999999,2011-03-31
25,10858226,239,298,0,130970,805,10989993,482,10858296.64,242.12,299,0,131180.68,814.92,10990018.44,521.4,10854374,199.6,253.2,0,128178.2,687.6,10989549.6,264.2,10861494.2,283,339.4,0,134933,937,10990677.399999999,1072.8,2011-04-07
26,10860807,267,322,0,131423,881,10993110,677,10860846.4,262.92,328.64,0,131709.2,888.32,10993147.16,693.72,10856938.4,228,281.2,0,128665,769,10992600.8,218.2,10864105,293.79999999999995,379.4,0,135493.6,997.4,10993863.600000001,1400.9999999999995,2011-04-14
27,10863214,295,358,0,132100,965,10996249,737,10863325.48,289.76,358.68,0,132314.84,974.36,10996288.76,680.4,10859384.8,242.8,317.20000000000005,0,129219,866.2,10995756,367.8,10866688.2,345.99999999999994,428.5999999999999,0,136177.4,1119.6,10997049,1115.3999999999996,2011-04-21
28,10865620,326,405,0,132788,1077,10999385,620,10865701.08,326.28,403.52,0,133020.4,1089.12,10999451.28,603.64,10861792.8,275,338,0,129880.2,927,10998889.399999999,265,10869079.2,369,468.59999999999997,0,136894,1298.8,11000289.6,1154.5999999999992,2011-04-28
