week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10898540,3314,4104,0,8956,12936,10914921,11268,10898521.6,3320.32,4114,0,8961.72,12945.12,10914917.64,12363.84,10898276,3208.6,3982,0,8869.6,12818.599999999999,10914814.6,7868.799999999999,10898829.399999999,3415.7999999999997,4241,0,9065,13114,10915006.8,18220.799999999996,2010-10-21
2,10888682,3735,4646,0,20901,12563,10918043,12481,10888778.16,3715.88,4642.56,0,20889.6,12491.72,10918026.2,12185.76,10888078.8,3538.7999999999997,4397.4,0,20468,11975.2,10917892.8,6126.8,10889494.8,3871.6,4825.799999999999,0,21317.4,12932,10918105,17078.599999999995,2010-10-28
3,10877682,4061,5101,0,34319,13887,10921182,13321,10877836.92,4046.2,5107.04,0,34179.6,13820.88,10921169.76,13146.68,10876539.399999999,3874,4825.8,0,33236.6,13124.599999999999,10920941.8,8545.400000000001,10879178,4189.2,5378.799999999999,0,35055,14387.8,10921323.2,20315.399999999998,2010-11-04
4,10865868,4315,5490,0,48591,14902,10924271,14129,10865946.56,4302.4,5469.36,0,48575.56,14864.68,10924293.88,13730.08,10864278.6,4018,5151.799999999999,0,47012.6,14136.8,10924109,8738.4,10868000.8,4527.2,5701.6,0,49975.8,15462.6,10924488,19741.6,2010-11-11
5,10853176,4460,5683,0,64005,15735,10927417,13764,10853450.8,4445.84,5699.32,0,63814.76,15608.08,10927410.72,13631.64,10850976.4,4239.2,5360.6,0,61526,14734.2,10927229.600000001,8704.2,10856144.4,4726.8,6071.799999999999,0,65764,16461.199999999997,10927614.4,18638.399999999998,2010-11-18
6,10840710,4443,5770,0,79640,15919,10930499,14251,10840801.48,4444.52,5782.56,0,79475.8,15926.52,10930504.36,14025.12,10837426.2,4189.8,5496.4,0,76409.6,15116,10930310.2,6078.800000000001,10844200.2,4747.2,6187,0,82435.4,16919,10930719.6,21028.6,2010-11-25
7,10828721,4310,5700,0,94922,15676,10933624,15087,10828580.32,4306.76,5681.88,0,95064.84,15702.52,10933633.8,15878.04,10824629,4100.8,5300.2,0,91417.2,14836,10933381.8,9778.2,10832305.4,4595.8,6126,0,98755.6,16817.8,10933915.4,22715,2010-12-02
8,10817202,4060,5382,0,109913,15000,10936746,12986,10817126.64,4075.28,5382.24,0,110172.96,15070.6,10936757.12,13441.04,10812608.6,3792.8,5115,0,106229.79999999999,14298.2,10936406.4,7822.4000000000005,10821207,4379.4,5799.5999999999995,0,114461.4,16169.599999999999,10937133.2,20469.199999999997,2010-12-09
9,10806773,3767,4996,0,124108,14145,10939917,13838,10806784.08,3762.4,5031.08,0,124305.52,14080.48,10939883.08,13650.84,10801371.2,3502.2,4714.8,0,119959.79999999999,13296.4,10939548.2,9632.4,10811238.399999999,4022,5397.799999999999,0,129243,15105.399999999998,10940342.600000001,18854.799999999996,2010-12-16
10,10797937,3404,4545,0,137121,12792,10942991,11237,10797707.72,3400.88,4588.4,0,137315.64,12893.88,10943012.64,11624.64,10791403.8,3160.8,4243.4,0,132593.6,12086,10942589.6,6905.4000000000005,10802648.8,3673.2,4907.6,0,143209.8,13727,10943459.8,17432.399999999994,2010-12-23
