model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,85,0.7984768263956571,5.03387517324897,11.502026856244818,0.6223689526144501,11.245470757624782,0.06722592114791641,10.44091601401188,1.166103236937756,0.8782160458838933,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9978744041543681,0.002124780973233516,8.148723982538951e-7,0,0,10911819,-2778.713276656467,3.757612404422998,80.83664733717929,81.63959637376095,0.009697865843772888
