model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,87,0.9965332859561878,6.5815844162578925,8.254466246976346,0.02151788716650802,6.944022142480335,0.3054949619738571,6.82679537630644,0.15987556924834312,0.9546216839872956,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9985370519978485,3.927460957602025e-5,0.00142367339257554,0,0,10911819,-2159.6003543167412,1.4771094347424407,85.71517275591715,86.59562875267183,0.009630278017785814
