week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10888889,2551,4052,0,19487,9320,10914925,5273,10888845,2546.08,4043.44,0,19489.48,9326.64,10914924,6401.88,10888592.8,2430,3874.2000000000003,0,19341.2,9120.6,10914795.6,2034,10889105.600000001,2666.2,4174.4,0,19601.8,9525.4,10915040.399999999,16960.8,2010-10-21
2,10884935,1854,2662,0,28614,7856,10918022,4819,10884867.16,1841.92,2663.16,0,28645.16,7835.84,10918017.4,5590.08,10884428.6,1782,2489.8,0,28378.4,7564.4,10917809.4,1961,10885250.2,1901.4,2757,0,29002.2,8089.2,10918195,12422.199999999997,2010-10-28
3,10882343,1505,2099,0,35093,5998,10921108,3711,10882391.2,1502.24,2093.6,0,35137.16,6000.24,10921124.2,4885.2,10881759.4,1404,1981.8,0,34712.2,5756.6,10920936,1627.6,10882977.2,1596,2204,0,35647.8,6273.200000000001,10921350.8,9967.4,2010-11-04
4,10880519,1330,1815,0,40443,5141,10924209,2878,10880633.96,1342.12,1815.04,0,40430.04,5111.4,10924221.16,3057.88,10879818.2,1269.8,1702.6,0,39779.6,4806,10923998,1225.2,10881451.8,1429.8,1927.6,0,41133,5385.200000000001,10924482.8,6476.4,2010-11-11
5,10879236,1243,1677,0,45177,4659,10927302,3144,10879287.08,1247.52,1669.68,0,45132.56,4663.24,10927336.84,3568,10878248.6,1163.6000000000001,1542,0,44298,4390.4,10927050.8,1147.4,10880231.2,1329.6,1759.6,0,46090.2,4948.6,10927692.8,6627.2,2010-11-18
6,10878279,1146,1549,0,49423,4352,10930411,2486,10878288.96,1159.4,1544.76,0,49466.16,4330.56,10930459.28,2642.4,10876935.6,1066.6,1389.6,0,48547,3996.8,10930172.4,550.4,10879338.6,1250.8,1686,0,50678.8,4621.5999999999995,10930834,5237.799999999999,2010-11-25
7,10877592,1078,1422,0,53436,4024,10933476,2168,10877575.84,1075.44,1424.04,0,53485.24,4025.72,10933560.56,2870.12,10876007.2,993.6,1320,0,52332.6,3797,10933341.6,497.80000000000007,10878763.8,1159.6,1514.4,0,55001.6,4286,10933902,8358.799999999996,2010-12-02
8,10877291,987,1302,0,57169,3704,10936644,1946,10877243.96,983,1306.4,0,57140.68,3674.68,10936674.04,2563.08,10875567.4,921,1216.6,0,55814.2,3430.2,10936406,554.8000000000001,10878610.8,1044,1390.6,0,58794.6,3858.6000000000004,10937017.2,7418.599999999993,2010-12-09
9,10877524,872,1169,0,60483,3310,10939803,1824,10877309.36,867.72,1174.56,0,60445.44,3322.6,10939797.08,2178.96,10875383.2,785.8,1106,0,59014,3189.4,10939539.2,943.2,10878723.2,928,1293.4,0,62217.399999999994,3564.8,10940132,4409.399999999999,2010-12-16
10,10877970,731,1022,0,63303,2890,10942846,1855,10877778.56,735.4,1021.72,0,63358.08,2914.64,10942893.76,2026.36,10875738.2,670.4,951.5999999999999,0,61767.399999999994,2769.4,10942610.2,213.4,10879243.2,812.6,1091.6,0,65306.4,3090.2,10943333.6,4360,2010-12-23
11,10878724,632,868,0,65780,2461,10946007,2014,10878686.32,628.12,871.68,0,65821.48,2472.36,10946007.6,2050.48,10876592.600000001,561.6,792.6,0,64248.2,2280,10945719.6,437.40000000000003,10880156.8,670.8,991.8,0,67812.6,2683.8,10946428.8,4010.5999999999995,2010-12-30
12,10880066,538,725,0,67891,2064,10949098,1297,10879980.68,535.08,734.56,0,67880.56,2092.04,10949130.88,1297.16,10877758.8,480.20000000000005,669.2,0,66366.2,1913.2000000000003,10948700,614,10881516.4,568.6,810,0,69935,2272.2,10949585.600000001,2690.5999999999995,2011-01-06
13,10881571,451,620,0,69690,1777,10952268,1159,10881598.2,448.04,618.68,0,69587.8,1766.48,10952252.72,1415.92,10879558,406.20000000000005,552.8,0,68054.2,1603.8,10951855.2,332.80000000000007,10883156.8,495,691.4,0,71620.2,1885.8000000000002,10952677.4,3467.9999999999986,2011-01-13
14,10883440,391,512,0,71194,1507,10955315,991,10883457.24,391.32,520.28,0,71009.88,1505.08,10955378.72,1035.08,10881568.6,346.8,462.79999999999995,0,69430.4,1405.4,10954990,270.8,10885098.8,435,581.4,0,72979,1624.8,10955853.600000001,2021.3999999999996,2011-01-20
15,10885632,338,461,0,72421,1305,10958431,653,10885513.32,334.04,458.36,0,72192.36,1299.8,10958498.08,672.48,10883768.6,296,405.20000000000005,0,70542.8,1184.6,10958181.2,175.8,10887224.8,368.4,522.5999999999999,0,74063,1432.1999999999998,10958953.399999999,1155.6,2011-01-27
16,10887797,298,410,0,73460,1146,10961638,694,10887712.44,303.4,406.28,0,73199.88,1138.92,10961622,811.76,10886040.6,271,347.4,0,71511.2,1021.4,10961187.8,221,10889534.399999999,343.4,477,0,74985.79999999999,1291.1999999999998,10962098.399999999,1706,2011-02-03
17,10890029,277,361,0,74359,1044,10964734,558,10890021,277.28,367.88,0,74092.16,1039.16,10964758.32,574.56,10888290.6,242.8,326.20000000000005,0,72343.6,944.8,10964356.2,88.8,10891873.2,315.6,416.19999999999993,0,75837.6,1141.6,10965278.4,1108.7999999999997,2011-02-10
18,10892264,274,359,0,75134,959,10967907,546,10892349.52,270.68,350.76,0,74899.48,975,10967870.44,608.68,10890671,235.8,308.6,0,73092,871.8,10967388.8,200.8,10894304.8,314.79999999999995,394.4,0,76627.2,1077.8,10968391.8,1287.9999999999995,2011-02-17
19,10894703,255,338,0,75985,961,10970990,527,10894734.28,260.84,337.84,0,75667.72,947.96,10971000.68,598.52,10893003.8,229.4,300.8,0,73751.6,837.8,10970556.4,110.4,10896767.600000001,292.2,374.79999999999995,0,77424,1037.6,10971572,1107.8,2011-02-24
