model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,250,0.9080315421522733,9.39642998146628,5.30931642070372,4.485035338685827,4.221574510522955,3.3979428289079716,5.825999394564526,3.502774561691235,0.9257142767370872,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9989398333006193,1.9768756690305678e-5,0.0010403979426903142,0,0,10911819,-2402.539116783184,8.820645708223037,79.79591392443139,80.97266575530077,0.0103178071975708
