model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,287,0.9743284134978704,4.000233771776573,7.335460016228733,7.727999719019272,5.452613107363782,5.019315068096116,7.252670096031045,5.167931608047597,0.8586595949627992,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9989461813643846,0.0010365864648458653,1.7232170769697062e-5,0,0,10911819,-2657.4478717214465,22.20670967210635,82.35151062080114,83.13747119858049,0.01028113583723704
