week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10890754,1701,3067,0,19444,6882,10914951,6683,10890694.2,1707.4,3067.04,0,19460.88,6886.2,10914929.52,7725.6,10890423,1656,2948.6000000000004,0,19342.4,6714.200000000001,10914718.6,2411.4,10890910.6,1769.4,3179.6,0,19603.800000000003,7021.8,10915128,18466.99999999999,2010-10-21
2,10889706,1025,1583,0,25736,4831,10918045,4417,10889702.28,1020.04,1589.16,0,25735.72,4853.36,10918047.2,4810.56,10889294,952.4000000000001,1523.6,0,25523.6,4737.2,10917787.399999999,366.6000000000001,10889983.600000001,1088.4,1674.6,0,25934.800000000003,5005.2,10918245.600000001,12659.799999999988,2010-10-28
3,10889919,769,1102,0,29384,3210,10921172,2559,10889922.88,768.12,1102.32,0,29355.8,3204.92,10921149.12,3352.2,10889532.8,716.4000000000001,1045.2,0,29068.6,3054.4,10920894.2,627.2,10890283.4,808.2,1169.6,0,29604.8,3356.2,10921370.8,8382.399999999994,2010-11-04
4,10890670,652,886,0,32088,2540,10924279,2807,10890701.32,652.28,877.6,0,32035.32,2534.84,10924266.52,2816.44,10890287.6,595.8,811.6,0,31671.8,2412,10923952.399999999,568.2,10891199.4,702.5999999999999,926.2,0,32358.2,2684.2,10924457,6146.4,2010-11-11
5,10891749,578,787,0,34307,2209,10927386,1068,10891768.6,579.32,788.04,0,34246.64,2204.68,10927382.6,1614.84,10891298,532,718.6,0,33838.6,2094.4,10927088,197.8,10892339.600000001,633,859,0,34558.2,2355.6,10927630,4215.399999999998,2010-11-18
6,10893013,522,701,0,36291,1999,10930521,1639,10893050.12,524.64,702.16,0,36227.16,1981.88,10930504.08,1578.92,10892583.2,480.2,622.6,0,35836.2,1806.4,10930122,308.2,10893685.4,569.5999999999999,783.6,0,36648.8,2128.6,10930784.8,3148.2,2010-11-25
7,10894404,480,640,0,38062,1781,10933592,1477,10894474.24,480.12,642.72,0,37994.72,1803.08,10933591.8,1551.24,10893932,418,585.6,0,37523.8,1673,10933257.2,375.20000000000005,10895202.600000001,543.5999999999999,721.1999999999998,0,38505,1974.6,10934017.6,3351.5999999999985,2010-12-02
8,10896140,423,585,0,39557,1621,10936734,1573,10896090.8,422.84,580.64,0,39588.92,1630.8,10936683.2,1619.48,10895425.8,363.2,518,0,39073.2,1479.6,10936246.399999999,316.6,10896886.2,470.4,638.2,0,40213,1772.8000000000002,10937109.600000001,3443.399999999999,2010-12-09
9,10898010,380,517,0,40926,1449,10939799,1477,10897888.72,379.52,510.04,0,41009.6,1449.96,10939787.88,1546.08,10897085.600000001,349.8,441.20000000000005,0,40517,1301.4,10939275,420.20000000000005,10898588.2,409.79999999999995,569.1999999999999,0,41741.6,1532.6,10940203.2,3253.3999999999987,2010-12-16
10,10900004,318,442,0,42146,1259,10942924,772,10899926.08,315.96,445.56,0,42226.92,1259.32,10942914.52,1017.12,10899143.8,277.8,403.20000000000005,0,41699.8,1186,10942372.8,228.2,10900512.2,349.2,487.79999999999995,0,42985.2,1334.6,10943377.8,2150.7999999999997,2010-12-23
11,10902263,269,371,0,43173,1061,10946061,678,10902153.92,263.8,370.16,0,43247.64,1054.68,10946035.52,946.64,10901332.2,227.6,330.4,0,42725.8,978.4000000000001,10945503.4,248.8,10902818,294.6,400.20000000000005,0,44011.4,1138.6,10946480.399999999,2683.9999999999995,2010-12-30
12,10904485,229,316,0,43955,900,10949173,641,10904511.4,226.04,314.76,0,44084.92,895.48,10949137.12,951.32,10903682.8,203.39999999999998,279.79999999999995,0,43518.8,793.8,10948639.6,124.4,10905134.8,251,354.59999999999997,0,44876,1008,10949558,2884.399999999997,2011-01-06
13,10907021,193,273,0,44659,760,10952225,674,10907020.84,188.64,269.12,0,44776.6,759.8,10952255.2,840,10906134.8,157,224.2,0,44173,687.2,10951807.6,131.6,10907679,211,300,0,45640.8,826.6,10952722.4,2441.2,2011-01-13
14,10909650,163,228,0,45214,639,10955372,466,10909648.52,163.96,226.16,0,45341.44,633.88,10955380.08,514.68,10908786.2,123.6,194.60000000000002,0,44745.8,552.2,10954950.2,141.4,10910320.6,194.2,264,0,46259.399999999994,720.2,10955835.8,1242.6,2011-01-20
15,10912396,152,199,0,45717,561,10958588,511,10912352.52,151.88,202.56,0,45809.36,560.68,10958516.32,517.68,10911375.2,120.4,169.8,0,45218,462,10958012.4,140,10912965.8,181.39999999999998,239.39999999999998,0,46795.8,654.8,10958900.6,1289.3999999999999,2011-01-27
16,10915238,137,186,0,46074,505,10961710,396,10915105.8,136.36,184.04,0,46221.92,511.88,10961648.12,565.76,10914092.8,116.80000000000001,157.6,0,45616.6,443.40000000000003,10961119.6,116.4,10915700.2,158.39999999999998,212.6,0,47242.2,586.4,10962107.2,1594.7999999999995,2011-02-03
17,10918060,131,173,0,46503,483,10964859,374,10917891.84,131.52,174.44,0,46586.44,476.52,10964784.24,423.92,10916893,109.19999999999999,137.2,0,45982.399999999994,423.6,10964246,96.6,10918472,161.79999999999995,203,0,47602,525.8,10965207.8,1046.1999999999998,2011-02-10
18,10920785,124,166,0,46855,471,10967988,411,10920649.84,128.04,166.76,0,46933.8,461.64,10967878.44,468.56,10919573.4,100.4,134.6,0,46317.8,395.6,10967287.399999999,165,10921258.2,158.6,200.2,0,47926.6,538.8,10968295,1071.4,2011-02-17
19,10923359,137,171,0,47242,462,10971076,400,10923407.24,135.92,170.44,0,47277.96,467.6,10970991.56,471.56,10922408.600000001,107.2,145.2,0,46638.2,419,10970460.399999999,49.4,10924097.399999999,162.59999999999997,201.99999999999997,0,48264.600000000006,565.8,10971470.2,1014.1999999999999,2011-02-24
20,10926192,143,181,0,47596,472,10974168,431,10926172.28,144.72,183.52,0,47635.88,492.52,10974136.4,490.6,10925123,127.8,147,0,46999.8,411.2,10973533.2,135,10926840.399999999,167.79999999999998,224.2,0,48593.6,580.5999999999999,10974609.2,1051,2011-03-03
21,10928898,154,193,0,48011,533,10977302,503,10928869.28,153.8,193.52,0,48034.32,531.64,10977250.92,611.92,10927685.399999999,121,149.6,0,47410.4,458,10976672.8,137.8,10929612.6,190.6,237.39999999999998,0,48958.4,615.5999999999999,10977798.6,1237.5999999999997,2011-03-10
22,10931641,170,210,0,48464,568,10980466,382,10931546.88,168.36,214.52,0,48467.84,575.4,10980397.6,500.24,10930283.399999999,141.8,180.2,0,47847,487.20000000000005,10979854.2,83.4,10932356.2,193.39999999999998,259,0,49469.6,665.5999999999999,10980966.600000001,1088.7999999999997,2011-03-17
23,10934255,178,227,0,48967,628,10983524,475,10934168.76,179.56,229.92,0,48953.6,623.96,10983531.84,576.88,10932880,156.6,203.8,0,48288.600000000006,534.8,10983076.8,101.20000000000002,10934972,205,267.6,0,49997.600000000006,704.5999999999999,10984004.2,1340.8,2011-03-24
24,10936803,190,244,0,49487,670,10986636,454,10936746.8,193.8,243.04,0,49476.96,665.64,10986660.6,630.08,10935378,164.2,200.2,0,48816,588.6,10986170.600000001,93.4,10937672.2,236.79999999999995,283.79999999999995,0,50591,765.1999999999999,10987225.600000001,1653.9999999999995,2011-03-31
25,10939302,207,248,0,50041,695,10989759,650,10939277.04,206.4,252.92,0,50040,696.8,10989776.36,611.8,10937912.4,174.8,226.20000000000002,0,49290.2,622.2,10989287.8,75,10940223.2,236.99999999999997,298.4,0,51218.2,794.4,10990385.2,1404.999999999999,2011-04-07
26,10941837,215,269,0,50569,740,10992865,534,10941805,212.4,273.44,0,50634.04,743.04,10992924.88,688.68,10940366.399999999,172.4,231.20000000000002,0,49795,646,10992409,191,10942782.6,242.2,326.4,0,51812.399999999994,862.1999999999999,10993500.4,1881.3999999999996,2011-04-14
27,10944347,228,287,0,51183,778,10996026,710,10944275.04,226.28,286.6,0,51266.76,776.96,10996054.68,739,10942811.2,197.2,251.2,0,50366.4,690.5999999999999,10995495,173.8,10945276.2,252.4,331.4,0,52447.6,869.3999999999999,10996570.2,1789.7999999999995,2011-04-21
28,10946872,234,288,0,51850,809,10999134,501,10946720.72,231.64,291.8,0,51936.76,804.24,10999180.92,650.68,10945096.6,194.8,242.8,0,50969.4,682.8,10998597.8,129,10947707.2,266.6,337.79999999999995,0,53129.600000000006,904.9999999999999,10999725.6,1590.3999999999996,2011-04-28
29,10949318,237,305,0,52541,828,11002370,692,10949179.8,238.12,301.84,0,52619.2,824.84,11002338.96,872.92,10947592.4,210.2,256.2,0,51583,709,11001724.4,182.60000000000002,10950177.6,269.6,345.2,0,53862.399999999994,897.5999999999999,11002879.2,2297.5999999999976,2011-05-05
30,10951771,232,306,0,53225,847,11005461,935,10951641.16,234.32,307.68,0,53323.56,845.56,11005506.72,1024.6,10950027.2,203,270.2,0,52299.6,748.4000000000001,11004810.2,186,10952639.8,277.2,358.79999999999995,0,54557.6,946.1999999999999,11006144.2,2031.8,2011-05-12
31,10954111,244,321,0,53998,872,11008568,618,10954011.68,243.36,318.36,0,54043.52,864.92,11008616.92,943.28,10952356.4,201,284.8,0,53036,788.6,11007857.8,179,10955017,279,351.4,0,55280.8,940.2,11009262,3592.7999999999965,2011-05-19
32,10956539,245,317,0,54716,892,11011699,664,10956398.4,250.28,320.36,0,54788.12,882.92,11011757.16,772.28,10954705.2,220.60000000000002,277.4,0,53861.6,771.8,11010864.2,197.2,10957340.8,289.2,371.2,0,55985.59999999999,1006.8,11012372.399999999,1651.3999999999996,2011-05-26
33,10958922,260,334,0,55518,901,11014888,872,10958781.96,261.76,328.92,0,55549,911.4,11014921.64,936.8,10957108.600000001,230.8,280.4,0,54581,807,11014093.8,154.00000000000003,10959753.2,295.20000000000005,380.59999999999997,0,56725.2,1051.6,11015538.2,2312,2011-06-02
