model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,142,0.9845715887511742,5.101483029650209,4.484388852771822,1.910448080399519,3.286389095564876,2.560581206444301,3.337675515014979,2.4503066398243245,0.9991351046797269,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9993567855401826,6.305202688545639e-4,1.2694190962883092e-5,0,0,10911819,-2753.672205482343,25.146187149873,66.0493350404368,68.36235394786752,0.010153014726108975
