model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,180,0.9920901449419214,12.561113028087211,7.642814967427681,1.1150586771431918,6.560759104425351,0.07479169274586116,7.429254265000307,0.06368218066688043,0.9496740599029848,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9992528731776575,7.423919599608516e-4,4.7348623815591485e-6,0,0,10911819,-2481.0659783213837,9.126386636730155,76.01328444964336,77.10051873747895,0.009972070786688063
