model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,296,0.7510464193224347,0.4860707175630015,0.2800663718220055,1.2791267869585212,0.5322077191290419,2.812654283599158,67545.92557720852,23.329782438230495,0.9618171185314718,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9999974662091481,9.833149125613402e-7,1.5504759392352286e-6,0,0,10911819,NA,NA,22.604041535084,79.02664314479286,0.007830930550893149
