week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10913927,251,283,0,465,620,10914905,468,10913907.68,247.76,280.16,0,465.12,623.64,10914900.72,541.92,10913720.6,212.8,246.4,0,424.8,570,10914737,99.20000000000002,10914028.4,274,304.79999999999995,0,508.40000000000003,681.8,10915037.6,1295.5999999999995,2010-10-21
2,10916053,291,353,0,1327,943,10917990,609,10916033.96,287.6,349.04,0,1331.08,937.4,10918001.68,992.64,10915795.8,251.4,318.6,0,1247,884.4000000000001,10917803,20.8,10916251.399999999,320.4,371.59999999999997,0,1425.4,998.8,10918202.399999999,3871,2010-10-28
3,10918060,305,392,0,2352,1053,10921090,1278,10918069.48,308.8,388.08,0,2339.16,1051.2,10921105.52,1508.96,10917887.6,280.2,356.2,0,2234.4,974.1999999999999,10920932.2,28.800000000000004,10918273.8,344.2,411.4,0,2454,1126.6,10921359.8,3511.999999999999,2010-11-04
4,10919979,357,437,0,3470,1180,10924202,808,10919953.44,354.52,439.08,0,3459.76,1178.12,10924206.8,937.72,10919704.2,318.8,406.79999999999995,0,3307.6,1082.6,10923952.8,99.4,10920200.2,384.2,485.79999999999995,0,3629,1256.2,10924449.4,2547.7999999999997,2010-11-11
5,10921668,418,505,0,4737,1350,10927347,522,10921700,414.36,503.88,0,4728.12,1343.32,10927346.36,971.52,10921445.2,361.6,473,0,4569.2,1286.6,10927153,36.2,10921999,447.6,546.5999999999999,0,4903.6,1397,10927600.4,3676.399999999998,2010-11-18
6,10923195,470,591,0,6223,1567,10930484,1192,10923206.48,472.04,590.4,0,6192.84,1564.44,10930461.76,1828.4,10922832.2,420,554.2,0,5992.8,1449.6,10930188.2,58.400000000000006,10923498.8,515,634.6,0,6373.2,1646.2,10930690.2,6242.199999999998,2010-11-25
7,10924447,550,679,0,7912,1816,10933519,895,10924424.08,549.64,673.52,0,7896.24,1803.32,10933543.48,1400,10924073.6,506,634.8,0,7657.200000000001,1731.6,10933206.2,34.2,10924753.399999999,599.2,712.5999999999999,0,8088,1878.4,10933780.8,5577.199999999995,2010-12-02
8,10925451,627,768,0,9848,2067,10936705,1938,10925455.12,625.28,767.76,0,9846.92,2067.04,10936695.08,1994.12,10925082.4,582.2,717.8,0,9573,1970.6,10936300.399999999,61,10925837.4,661.8,812.2,0,10077,2167.6,10936945.4,5092.199999999997,2010-12-09
9,10926173,697,882,0,12068,2339,10939786,2014,10926170.44,692.04,876.84,0,12056.16,2344.52,10939795.48,2530.28,10925668.2,637,820.4,0,11777.8,2261,10939404.4,82,10926572.2,753.8,914.5999999999999,0,12319.8,2427.4,10940121,7592.399999999998,2010-12-16
10,10926634,758,965,0,14529,2614,10942949,2107,10926668.48,764.92,961.4,0,14556,2615.2,10942950.8,3357.24,10926194.8,713.8,907.8,0,14275.599999999999,2530.2,10942570.8,445,10927063.600000001,825.1999999999999,1018.4000000000001,0,14840,2712.8,10943275.2,11570.399999999983,2010-12-23
