model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,45,0.8275153504358814,1.4144829969132569,56.84018642390116,0.10335501857085672,43.14214846463968,9.990826678741762,26.267010355814175,5.387505828351593,0.6404926219809662,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9999350195736243,6.382748513883791e-5,1.1529412368562864e-6,0,0,10911819,-2586.5388939325617,1.4079218576696422,91.05832088364116,91.66871744342355,0.009871640006701151
