week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10888006,3158,4716,0,19066,11121,10914926,10355,10887976.92,3169.28,4726.68,0,19054.72,11143.48,10914927.6,10059.24,10887751.600000001,3062,4632.4000000000005,0,18915,10948.2,10914850,4603.8,10888206.4,3276,4810,0,19164.199999999997,11316.2,10915025.2,15971.999999999993,2010-10-21
2,10882156,2331,3358,0,30247,9885,10918059,7596,10882122.28,2317.48,3375.84,0,30255.2,9912.04,10918070.8,8097.28,10881710,2192.8,3260.6000000000004,0,29978.4,9626.800000000001,10917964,2745.4,10882517.399999999,2417,3489.3999999999996,0,30524.4,10183.6,10918246.8,17059,2010-10-28
3,10878414,1813,2549,0,38385,7393,10921114,5306,10878402.52,1807.44,2557,0,38396,7408.12,10921162.96,5648.76,10877881.6,1725,2428.4,0,37974,7181.6,10920952,2521.4,10879043.6,1877.6,2660.2,0,38856,7681.2,10921432.8,9957.8,2010-11-04
4,10876158,1435,2008,0,44603,5817,10924258,4375,10876174.36,1441.56,2012.96,0,44659.64,5821,10924288.52,4201.64,10875379.8,1347.4,1924.4,0,44180,5634,10924031,1967.2,10876876.6,1535.4,2117.6,0,45264,6018.799999999999,10924640.600000001,6145.599999999998,2010-11-11
5,10874942,1216,1674,0,49567,4723,10927408,3491,10874880.24,1197.44,1677.88,0,49645.4,4766.68,10927400.96,3893.68,10873889.2,1093,1607.6,0,49039,4603.8,10927089.2,1703.4,10875652.4,1261.3999999999999,1764.6,0,50454.2,5011.8,10927743.6,7368,2010-11-18
6,10874299,1053,1419,0,53785,4017,10930542,3008,10874202.88,1054.88,1433.24,0,53816.96,4056.16,10930507.96,3174.76,10873085,975,1350.2,0,53124,3848.2,10930127.399999999,1908.1999999999998,10875070.600000001,1103.6,1529,0,54691.2,4279.8,10930844.600000001,5245.199999999999,2010-11-25
7,10874052,937,1262,0,57404,3559,10933613,2229,10874013.64,944.28,1263.88,0,57410.72,3568.92,10933632.52,2777.88,10872873.8,889,1168.2,0,56592.799999999996,3385.3999999999996,10933248.8,1293.8,10874892.399999999,1047.6,1367.6,0,58371,3780.2,10933979,4854.799999999998,2010-12-02
8,10874163,874,1162,0,60582,3250,10936772,2634,10874102.6,878.4,1174.64,0,60617.44,3266.8,10936773.08,2686.92,10872779.8,804.4000000000001,1094.4,0,59812,3040.8,10936297.399999999,1121,10874999.600000001,1004.4,1302.1999999999998,0,61756.8,3567.4,10937125.2,4387.799999999999,2010-12-09
9,10874469,820,1080,0,63574,3017,10939959,2581,10874381.64,823.44,1095,0,63595.4,3059.2,10939895.48,2653.12,10872815.2,744.8,1011.6,0,62803.200000000004,2900.4,10939507,1160.4,10875247,893.5999999999999,1222.8,0,65082,3406,10940179.8,4340.8,2010-12-16
10,10874939,779,1053,0,66274,2882,10943069,1849,10874852.52,775.64,1034.72,0,66364.64,2869.92,10943027.52,2008.88,10873092.8,710,915.2,0,65452.6,2622.4,10942637.2,964.2,10875811.8,871,1123.1999999999998,0,68123.2,3085.8,10943329,3705.6000000000004,2010-12-23
11,10875665,752,1001,0,68818,2727,10946229,2136,10875429.76,753.48,998.16,0,68993.4,2764.6,10946174.8,2327.16,10873431.8,668.5999999999999,897.4000000000001,0,67971.4,2518,10945625,1139,10876632.8,844.4000000000001,1084.4,0,70984.8,3003.2,10946530.6,3463.599999999999,2010-12-30
12,10876372,714,963,0,71346,2688,10949338,1953,10876106.68,720.44,958.96,0,71498.44,2651.32,10949284.52,2115.6,10873996.2,667.6,871,0,70288.79999999999,2440,10948812.4,781.6,10877446.4,799,1052.2,0,73584.8,2855,10949732.2,4286.799999999999,2011-01-06
13,10876985,680,903,0,73843,2513,10952415,1721,10876932.36,682.76,904.84,0,73896,2529.24,10952415.96,1762.52,10874832.399999999,611.6,816,0,72539.4,2307.6,10951994.2,863.4000000000001,10878491.399999999,761.4,1004.5999999999999,0,75940.4,2747.3999999999996,10952855.8,3151.3999999999996,2011-01-13
14,10878158,632,850,0,76125,2351,10955501,1457,10877900.84,640.32,860.32,0,76140.12,2388.36,10955541.6,1582,10875759,557.8,772.2,0,74593,2169.4,10955097.4,652.6,10879725.4,715.4,956.3999999999999,0,78150.4,2628,10956043,2875.2,2011-01-20
15,10879333,573,785,0,78223,2221,10958621,1725,10879101.4,573.08,787,0,78215.04,2201.2,10958676.52,1833.64,10877004.8,516.4000000000001,715.5999999999999,0,76489.40000000001,2030.4,10958171.8,885.5999999999999,10881092,642,863.4,0,80272.6,2405.2,10959209.6,3255.199999999999,2011-01-27
16,10880628,524,708,0,79958,1965,10961806,1562,10880532.12,523.08,707.56,0,80065.28,1972.6,10961828.04,1700.52,10878504.8,462.20000000000005,628,0,78175.6,1784.4,10961270.8,636,10882635.2,594.2,793.8,0,82103.8,2172,10962385.600000001,2922.3999999999987,2011-02-03
17,10882161,459,625,0,81555,1747,10964962,1271,10882119.72,458.28,629.48,0,81729.84,1784.84,10964937.32,1249.04,10880114.600000001,411.79999999999995,560.4,0,79761.2,1599.8,10964291.399999999,412.2,10884165.4,512.6,721.2,0,83768.4,1987.2,10965479.8,2056.6,2011-02-10
18,10884010,397,531,0,82983,1530,10968091,1103,10883970.16,394.4,537.24,0,83145.84,1532.68,10968047.64,1118.44,10881893.2,337.4,485.6,0,81151.2,1388.6,10967394.2,486.20000000000005,10885841.6,431.6,606.8,0,85245.6,1678.8,10968610.4,1856.6,2011-02-17
