model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,271,0.9905755515193649,2.505441177038755,0.18855725412664126,161.89829771509525,6.878220344347188,96.72664607709403,1.5959052863520913,127.56078138581091,0.4575278705863426,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9993556259560106,6.432482392693889e-4,1.1258047202079312e-6,0,0,10911819,-2720.293801710157,0.6971651307116721,89.01547517068856,89.66082478614643,0.01017308725251092
