week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10894781,3691,4881,0,11649,16502,10914938,16665,10894759.6,3675.52,4883.72,0,11633.24,16502.84,10914952.08,18124.44,10894493,3501.3999999999996,4726.4,0,11514.2,16327.6,10914859.600000001,8133,10895133.2,3792.2,5032.4,0,11734.6,16661.2,10915109.6,31451.8,2010-10-21
2,10885381,3438,4585,0,24645,12776,10918055,11447,10885415.8,3428.68,4539.68,0,24689.44,12755.76,10918073.6,11961.8,10884754.600000001,3284.8,4326.4,0,24247.4,12207.4,10917951.399999999,7284.200000000001,10886271.6,3544.6,4677.8,0,25142.6,13172.599999999999,10918332.8,18530.799999999996,2010-10-28
3,10876931,3179,4221,0,36792,11844,10921197,11136,10877004.56,3181.68,4231.32,0,36778.68,11855.48,10921196.24,11301.64,10875875.2,3033,4025,0,35890.6,11331,10920935.2,6841.4000000000005,10878187,3372.3999999999996,4456.4,0,37599.399999999994,12378,10921491.2,18340.399999999994,2010-11-04
4,10869592,2879,3862,0,48014,10886,10924253,10005,10869597.68,2885.4,3887.04,0,47935.32,10920.08,10924305.44,10453.68,10868150.8,2744.4,3703.8,0,46616.8,10421.400000000001,10923932.6,5713.8,10871332.2,2988.6000000000004,4052.6000000000004,0,49165.2,11414.400000000001,10924719.399999999,16521.8,2010-11-11
5,10863193,2620,3558,0,58170,9913,10927398,8461,10863197.24,2621.96,3542.16,0,58067.24,9918.16,10927428.6,9062.44,10861332.8,2463.2,3307.2,0,56332.6,9430.2,10927015.8,5264,10865522.6,2790.2,3739.5999999999995,0,59574.8,10395.599999999999,10927915.6,15390.399999999998,2010-11-18
6,10857804,2400,3256,0,67291,8993,10930460,8019,10857645.64,2394.08,3231.12,0,67283.64,9064.4,10930554.48,8297.64,10855541.8,2226.3999999999996,2976.8,0,65063.4,8477.8,10930150.600000001,4393.8,10860529,2567,3455.6000000000004,0,69132,9579.2,10931103.8,13536.599999999995,2010-11-25
7,10853089,2167,2951,0,75574,8278,10933645,7953,10852894.04,2173.12,2947.28,0,75644.88,8265.72,10933659.32,7596.8,10850407.2,1967,2726,0,72706.4,7631.799999999999,10933087.8,2852.8,10856384.2,2374.6,3250.6,0,77801,8878.4,10934288,13006.799999999997,2010-12-02
8,10848847,1994,2664,0,83284,7508,10936759,7161,10848884.56,1986.96,2658,0,83218.52,7487.92,10936748.04,7259.12,10846042.8,1816.8,2452.4,0,79621,6827.6,10936208,2500.6,10852975.8,2164,2929.3999999999996,0,85751.2,8206.4,10937439.6,11982.199999999993,2010-12-09
9,10845337,1811,2412,0,90220,6856,10939861,5675,10845633,1803.6,2407.4,0,90034.48,6786.48,10939878.48,6509.96,10842346.2,1598.4,2150.2,0,85937.4,6163.4,10939355,3058.6000000000004,10850249.8,1962.3999999999999,2638.3999999999996,0,93012,7420.200000000001,10940491,10527.399999999998,2010-12-16
10,10842594,1640,2217,0,96397,6257,10942930,5338,10842995.24,1614.68,2183.32,0,96165.72,6143.12,10942958.96,5613.16,10839236.8,1425.8,1944.2,0,91566,5423.8,10942449.8,2519.6,10848140.4,1807.1999999999998,2414.2,0,99672.79999999999,6762.799999999999,10943537,10510.199999999999,2010-12-23
11,10840334,1516,2038,0,102157,5692,10946104,5135,10840887.88,1506.72,1998.08,0,101699.8,5594.96,10946092.48,5258.96,10836402.8,1361,1803.8000000000002,0,96613.6,5001.8,10945555.2,2354.2,10846475.6,1683.3999999999999,2221.6,0,105834.6,6220.4,10946595,9010.799999999994,2010-12-30
