week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10897105,3648,4488,0,9665,14031,10914921,12380,10897101.28,3660.32,4501.96,0,9663.24,14034.88,10914926.8,13303.24,10896749.4,3565.8,4380.799999999999,0,9488.800000000001,13817.400000000001,10914819,5876,10897396.399999999,3781.4,4624.8,0,9815,14286.6,10915036,23312.6,2010-10-21
2,10885992,4191,5113,0,22805,13864,10918044,9634,10885849.76,4193.68,5168.8,0,22839.12,13882.36,10918051.36,12426.96,10884950.8,3969,4957.8,0,22453.6,13454.2,10917853.2,3309.6000000000004,10886550.399999999,4384.2,5456.6,0,23339.4,14410.8,10918209.6,26910.799999999996,2010-10-28
3,10873447,4518,5668,0,37552,15327,10921141,16510,10873216.28,4511.56,5695.16,0,37707.24,15471.4,10921130.24,16638.16,10871613.8,4227,5388.200000000001,0,36860.6,14842.400000000001,10920905.600000001,2365,10874592.600000001,4759.4,6005.4,0,38853,16211.400000000001,10921352.8,36914.6,2010-11-04
4,10860169,4685,6007,0,53355,16331,10924256,17880,10859774.52,4701.4,6041.44,0,53729.48,16480.08,10924246.84,16405.48,10857391.399999999,4459.2,5746,0,51967.8,15537.8,10924041.2,7534.4,10862013.8,5020.6,6392,0,55596.399999999994,17422.6,10924438.8,26287.399999999994,2010-11-11
5,10846388,4778,6187,0,70100,16880,10927382,14902,10845969,4809.8,6202.08,0,70405.8,16996.76,10927386.68,18452.56,10842480.4,4502.2,5774.8,0,67752,15968.599999999999,10927155.4,5120,10849103.4,5154.4,6682.2,0,73258.6,18114.6,10927622.600000001,40300.79999999999,2010-11-18
6,10832969,4744,6181,0,86981,16974,10930483,14330,10832236.32,4738.04,6228.96,0,87300.8,17118.12,10930504.12,14188.8,10827512,4469.5999999999995,5876,0,83734.79999999999,16072,10930270.8,5404.4,10836200.6,5081.4,6724.8,0,91104.2,18274.8,10930838,25492.19999999999,2010-11-25
7,10820068,4569,6029,0,103072,16619,10933610,13767,10818915.48,4623.92,6066.28,0,103995.72,16773.28,10933601.4,16133.6,10813048.8,4313.2,5658,0,99585.6,15768.8,10933287,8054,10823895,4985.4,6505,0,108993.4,17872.8,10934010.4,28102.199999999997,2010-12-02
8,10807673,4465,5778,0,119021,16165,10936745,13505,10806224.92,4478.48,5825.2,0,120213.4,16259.64,10936742,15722.8,10799330.2,4096,5413.6,0,114842.40000000001,15049.400000000001,10936421,5742,10812412,4855.5999999999995,6271.5999999999995,0,126400.6,17411,10937203,31229.199999999997,2010-12-09
9,10795645,4255,5584,0,134400,15541,10939853,15085,10794203.84,4288.04,5652.24,0,135723.04,15660.16,10939867.16,16214.8,10786200.4,3960.6,5255.6,0,129219.6,14547.600000000002,10939557.2,5252,10801333,4640.2,6033.8,0,143076.8,16728.399999999998,10940295.600000001,31541,2010-12-16
10,10784155,4145,5346,0,149348,14919,10942975,14153,10782772.6,4132,5415.72,0,150689.88,15092.32,10943010.2,15734.88,10773902.8,3815.4,4998.6,0,143238,13963.6,10942613.8,5472,10790874.8,4383.799999999999,5796.6,0,158938.2,16208.8,10943479.8,24957.999999999993,2010-12-23
11,10773461,4018,5264,0,163759,14554,10946086,12909,10771810.92,4028.76,5256.12,0,165035.64,14588.8,10946131.44,12228.6,10762363.4,3738.4,4850.6,0,156679.2,13506.400000000001,10945766.4,5850.2,10780610,4252,5603.6,0,173997.2,15466.2,10946657.4,17753.6,2010-12-30
12,10763031,3976,5224,0,177257,14289,10949252,14112,10761144.36,3971.04,5183.96,0,178958.64,14287.96,10949258,14701.72,10751312,3577.3999999999996,4743.6,0,170060.6,13220.2,10948854.399999999,7591.799999999999,10770610.8,4328.2,5584.6,0,188441.4,15301,10949731.2,27008.999999999993,2011-01-06
13,10752806,3959,5145,0,190914,14196,10952363,12301,10750536.48,3959.16,5167.08,0,192714.56,14212.64,10952377.28,14453.52,10740066,3570,4633.8,0,182786.2,12887.599999999999,10951966.2,6315.4,10761345.4,4325,5573.2,0,202685,15357.400000000001,10952801,24921.199999999997,2011-01-13
14,10742219,3992,5141,0,204329,14090,10955471,14905,10739917.44,3985.36,5162.12,0,206421.64,14208.68,10955486.56,17178.88,10728519.600000001,3676.6000000000004,4711.8,0,195103.2,12915.4,10955048.8,7766.4000000000005,10751908.4,4276.6,5582,0,216995,15376,10955926,33141.39999999999,2011-01-20
15,10730944,4007,5161,0,218023,14249,10958626,13407,10729191.36,4024.8,5218.44,0,220157.16,14330.72,10958591.76,13292.88,10716698.2,3681.8,4696.2,0,207850.2,13128.2,10958155.8,3938.4,10741968,4405.799999999999,5679.6,0,231692.59999999998,15570.4,10959050.399999999,22477.799999999996,2011-01-27
16,10719241,4115,5265,0,232650,14325,10961779,18048,10718263.72,4114.92,5302.24,0,234036,14528.52,10961716.88,17606.88,10704851.4,3737.6000000000004,4809,0,220891.4,13193.599999999999,10961191.8,8782.2,10731801,4431.6,5806.799999999999,0,246563.8,15827.8,10962134.600000001,30733.2,2011-02-03
17,10707420,4176,5399,0,247415,14787,10964897,16566,10707128.48,4196.68,5396.28,0,248132.36,14800.84,10964853.8,15971.48,10693201.2,3853,4957.200000000001,0,234248.2,13514.400000000001,10964252.6,5894.200000000001,10721408.2,4630.4,5941.200000000001,0,261494.59999999998,16112.4,10965322.8,23699.6,2011-02-10
18,10695832,4267,5502,0,262442,15176,10967981,15167,10695719.12,4260.88,5506.32,0,262494.44,15113.16,10967980.76,14838.2,10681154.4,3937.4,5069.6,0,247932.2,13913,10967414.600000001,5389.6,10710487.8,4691.2,6102.4,0,276323,16617.8,10968567.2,25148.199999999997,2011-02-17
19,10685297,4327,5656,0,276195,15333,10971145,13866,10684063.24,4341.04,5591.52,0,277102.04,15373.4,10971097.84,14806.16,10667976,3945.3999999999996,5070.2,0,262084.4,14086.400000000001,10970437,5465,10699379,4815.8,6261.6,0,291761,17088,10971684.2,32738.59999999999,2011-02-24
20,10674387,4427,5597,0,289992,15565,10974362,13020,10672243.44,4412.88,5684.12,0,291923.04,15632.72,10974263.48,15189.84,10654896.399999999,4035.2,5263.6,0,276376,14418.8,10973514.4,6189.4000000000005,10688002,4833,6346.8,0,307912.8,17365.399999999998,10974850.399999999,29333.399999999987,2011-03-03
21,10660960,4502,5767,0,304909,15826,10977561,15153,10660152.6,4508.92,5794.84,0,306950.04,15904.28,10977406.4,17100.08,10641406.8,4180.6,5327.6,0,290831.2,14682.2,10976601.6,6909.2,10676601.4,4989.4,6399.4,0,324275.4,17543.8,10978083.4,33151.8,2011-03-10
22,10649265,4540,5895,0,321242,16121,10980632,12588,10647891.8,4571.6,5891.04,0,322207,16154.84,10980561.44,14399.8,10627883.399999999,4150.8,5384.2,0,305363.8,14833.400000000001,10979790.600000001,6297,10664957.6,4976.6,6460.199999999999,0,340928.2,17787.4,10981351.4,25216.8,2011-03-17
23,10637539,4657,5898,0,335993,16432,10983726,18096,10635294.16,4645.92,6021.24,0,337727.8,16485.64,10983689.12,18046.96,10614102.4,4284.6,5539,0,320148.2,15046.4,10982912.2,8148,10653792.6,5053.799999999999,6566.799999999999,0,357683.8,18048.6,10984506.2,31591.199999999997,2011-03-24
24,10624224,4797,6083,0,351477,16802,10986821,15177,10622391.68,4770.56,6108.12,0,353557.4,16785.44,10986827.76,17046.6,10599940.600000001,4333.8,5488.799999999999,0,334769.19999999995,15330.8,10985944.399999999,8734.800000000001,10642103,5133.799999999999,6564,0,374771.19999999995,18171.8,10987693.8,32546.799999999996,2011-03-31
25,10610737,4813,6290,0,367972,17298,10989995,17697,10609264.72,4844.84,6237.24,0,369612.4,17100.52,10989959.2,17842.04,10585924.8,4350.2,5637,0,349479.8,15532.4,10989122.6,8739.4,10630277.2,5279.4,6834.4,0,391908.8,18396.4,10990833.2,31629.59999999999,2011-04-07
26,10596988,5023,6418,0,384663,17635,10993111,19092,10595608.6,5013.44,6417.76,0,386023.76,17548.56,10993063.56,19497.52,10571044.6,4409.6,5685.6,0,364352.8,15681.400000000001,10992198.2,5881.8,10617785.4,5434.6,6968.2,0,409406.6,19171,10994086,36430.99999999999,2011-04-14
27,10583097,5203,6660,0,401546,18156,10996219,20508,10581478.6,5161.64,6609.32,0,402938.32,18104.52,10996187.88,19425.12,10555958.4,4421.6,5788.200000000001,0,380323,16022.2,10995312.8,6153.4000000000005,10604669.6,5713,7215.2,0,427386,19741.4,10997275.2,30638.199999999993,2011-04-21
28,10568258,5390,6789,0,419060,18790,10999417,14457,10566834.36,5331.16,6818.76,0,420351.28,18665.16,10999335.56,16802.2,10540371.2,4734.2,5937.4,0,396584.2,16325.800000000001,10998446.2,5425.4,10591095,5945.2,7587.8,0,445829.6,20632.8,11000424.6,33348,2011-04-28
