week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10857942,4544,9868,0,42603,52492,10914906,41826,10857930.56,4546.08,9847.88,0,42607.16,52486.36,10914931.68,48390.16,10857575.6,4424.6,9661.8,0,42413.600000000006,52198.6,10914805.600000001,16953.4,10858325.4,4668.4,10022.6,0,42787.600000000006,52756,10915067.6,100590.4,2010-10-21
2,10852227,2036,3603,0,60237,11494,10918014,8777,10852164.72,2043.28,3596.4,0,60233,11503.48,10918037.4,10310.88,10851620.399999999,1973.2,3475.6000000000004,0,59854.8,11285,10917879.600000001,3287.2,10852650,2122,3690.4000000000005,0,60589.600000000006,11779.4,10918226.600000001,22166.799999999996,2010-10-28
3,10850558,1243,1909,0,67560,5841,10921179,4577,10850422.44,1245.4,1914.48,0,67589.96,5835.64,10921172.28,5002.52,10849707.399999999,1154.2,1844.4,0,67135.8,5700.200000000001,10920944.8,2644.6000000000004,10850962.399999999,1341.8,2012,0,68104.4,6002.8,10921415.4,8843.2,2010-11-04
4,10850216,940,1334,0,71885,3911,10924240,3064,10850099.44,941.28,1333.32,0,71899.96,3901.36,10924274,3556.6,10849403.399999999,898,1273.6,0,71360.59999999999,3753.6000000000004,10923985.6,551.2,10850617.399999999,991.3999999999999,1385.4,0,72470.2,4098.2,10924529.600000001,8179.599999999997,2010-11-11
5,10850603,772,1063,0,75013,3056,10927414,2279,10850527.2,770.6,1074.4,0,75040,3068.2,10927412.2,2354.84,10849797.8,715.4,1002.2,0,74457.40000000001,2977.8,10927104,864.2,10851048.4,829.5999999999999,1184.1999999999998,0,75643.4,3187,10927673.399999999,4474.199999999998,2010-11-18
6,10851374,673,916,0,77563,2566,10930551,1958,10851321.52,674.84,918.92,0,77604.08,2599.32,10930519.36,2233.84,10850570.6,616.4000000000001,842.8,0,77008.2,2477.6,10930189,623.6,10851975.8,736.1999999999999,1007.9999999999999,0,78253.2,2798.6000000000004,10930763.8,5046.799999999999,2010-11-25
7,10852352,603,822,0,79745,2303,10933646,1963,10852378.92,610.08,815.08,0,79808.52,2294.48,10933612.6,2225.16,10851618.399999999,564.5999999999999,735,0,79176,2139.4,10933265.4,908,10853074.8,665.5999999999999,915.2,0,80461.6,2474.8,10933928,4149.999999999998,2010-12-02
8,10853653,545,723,0,81633,2073,10936718,1767,10853672.52,544.44,728.08,0,81761.72,2070.48,10936706.76,1759.76,10852926.4,502.20000000000005,663.6,0,81143.2,1912.8000000000002,10936397.8,383.2,10854345.8,595.4,792.5999999999999,0,82437.8,2208.2,10936986.399999999,3634.5999999999967,2010-12-09
9,10855240,479,655,0,83313,1822,10939819,1669,10855216.4,474.96,650.92,0,83466.76,1837.84,10939809.04,1605.72,10854478.8,429.6,593.2,0,82858.2,1737.2,10939427.600000001,432.6,10855917.600000001,517,710.5999999999999,0,84165.8,1954.6,10940138.2,2682.2,2010-12-16
10,10856929,420,586,0,84804,1642,10942942,1263,10856970.64,418.6,577.4,0,84947.96,1623.92,10942914.6,1589.4,10856193.8,362.2,514,0,84295.8,1477.2,10942476.8,344.8,10857751,463.79999999999995,626.4,0,85732.4,1739.6,10943284.4,3736.5999999999995,2010-12-23
