week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10903674,1292,2231,0,7737,9729,10914953,6445,10903680.24,1288.08,2230.08,0,7732.92,9719.12,10914931.32,8634,10903472.4,1213.4,2146.8,0,7617.4,9597.6,10914760,1845.4000000000003,10903886.4,1340.4,2299,0,7840,9831.2,10915041.8,21097.6,2010-10-21
2,10903531,842,1263,0,12444,3788,10918080,3585,10903523.36,835.2,1259.12,0,12455.88,3776.96,10918073.56,4217.08,10903243.8,766.2,1196.4,0,12293,3655.4000000000005,10917876.8,567.6,10903857,880,1301.4,0,12631,3897.7999999999997,10918257.4,12589.599999999997,2010-10-28
3,10904189,672,929,0,15426,2691,10921226,1204,10904178.84,673.52,928.64,0,15438.4,2687.96,10921219.4,1900.2,10903861,623.5999999999999,868.4000000000001,0,15209,2526.2,10920904.2,256.20000000000005,10904557.2,736.4000000000001,983.6,0,15691.199999999999,2826.2,10921439.399999999,5697.599999999997,2010-11-04
4,10905168,610,809,0,17746,2272,10924296,1447,10905129.24,607.76,809.04,0,17784.04,2267.96,10924330.08,1825.36,10904827.2,562.6,753.4,0,17512.6,2151.6,10923965.4,386.8,10905486.8,664.2,866,0,18086.2,2411.2,10924599.6,4198.5999999999985,2010-11-11
5,10906185,580,771,0,19881,2111,10927476,1993,10906198.24,583.04,771.56,0,19898.04,2124.2,10927450.88,1977.64,10905782.6,527.4,711.4000000000001,0,19606.2,2005.8,10927081.6,475,10906611.8,633.4000000000001,853,0,20271.8,2248.6,10927739.2,4554.999999999998,2010-11-18
6,10907344,560,747,0,21924,2062,10930579,1528,10907336.64,558.12,743.8,0,21938.4,2063.96,10930576.96,1925.44,10906932,518.5999999999999,675.2,0,21630.6,1950.2,10930201,259.6,10907742.2,603.2,782.4,0,22323.6,2167.2,10930926.6,5784.199999999997,2010-11-25
7,10908497,565,729,0,23870,2020,10933705,1360,10908481.72,565,726,0,23901.44,2004.84,10933674.16,2024.28,10908060.399999999,520,649.8,0,23543.4,1822.6,10933311,303,10908987.600000001,614.8,810.8,0,24281.199999999997,2147.8,10934015.600000001,4824.5999999999995,2010-12-02
8,10909689,547,716,0,25815,1993,10936832,1258,10909706.28,544.88,715.36,0,25835.28,1988.4,10936801.8,2008.68,10909197.399999999,487.40000000000003,644.6,0,25366,1839.6000000000001,10936497,191.4,10910251.4,595.4,790.5999999999999,0,26307.6,2106.3999999999996,10937140.2,6131,2010-12-09
9,10910951,543,680,0,27725,1930,10939922,1945,10910969.16,536.16,694.4,0,27717.6,1928.72,10939917.32,2103.12,10910331.399999999,490,632.4,0,27131.199999999997,1782.8,10939504.600000001,556.4000000000001,10911515.8,578.2,763,0,28290.4,2067.6,10940226.8,4483.199999999999,2010-12-16
10,10912247,505,667,0,29569,1874,10943048,1188,10912319.96,503.36,672.8,0,29535.64,1869.24,10943031.76,1567.28,10911625.4,457.4,617.2,0,28843.4,1767,10942583.2,237.39999999999998,10913023,549.8,745.4,0,30079.6,1982.1999999999998,10943407.4,5333.799999999998,2010-12-23
11,10913725,460,626,0,31270,1756,10946135,1160,10913803.32,470.28,617.56,0,31261.76,1748.48,10946152.92,1511.4,10913089.399999999,439.2,568.6,0,30507,1646.1999999999998,10945706,293,10914507,516.8,651.5999999999999,0,31834,1838.1999999999998,10946574.4,3800.6,2010-12-30
