week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10893066,3656,4683,0,13569,10696,10914962,7802,10893075.48,3643.2,4638.92,0,13582.28,10667.68,10914939.88,8440.64,10892727.8,3526.2,4453.4,0,13419,10371,10914719.8,5248.6,10893539.6,3748.6,4747.2,0,13739,10888.400000000001,10915051.2,14885.999999999998,2010-10-21
2,10882696,3776,4861,0,26633,13313,10918085,12202,10882829.8,3770.12,4861.96,0,26590.76,13282.96,10918052.64,11515.84,10882228.4,3587.8,4625.2,0,26056.4,12776.6,10917769.6,5811.200000000001,10883752.4,3946.8,5036.6,0,26965.199999999997,13686,10918285.8,16048.599999999999,2010-10-28
3,10872295,3730,4929,0,40007,13560,10921175,9904,10872489.52,3760.2,4911.2,0,39984.04,13522.96,10921144.96,10661.52,10871493,3608.6000000000004,4698.6,0,38884.2,12967.8,10920800.6,6494,10873903.6,4040,5106.799999999999,0,40829.4,14085.8,10921460.4,18483.599999999995,2010-11-04
4,10862336,3616,4759,0,53434,13265,10924339,11388,10862565.72,3642.16,4768.68,0,53294.04,13284.28,10924270.6,11360.16,10861060.6,3522.2,4575.8,0,51725.6,12772.599999999999,10923925.6,7152.6,10864276.2,3860,5005.2,0,54494.4,13941,10924521.4,15834.199999999997,2010-11-11
5,10853285,3408,4536,0,66080,12612,10927448,8824,10853394.6,3435.68,4536.72,0,66040.68,12664.44,10927407.68,9729.4,10851162.4,3178.3999999999996,4254.6,0,63917.799999999996,12071.599999999999,10927056.8,5676.4000000000005,10855680.2,3664.8,4763.8,0,67859.6,13394.8,10927705,18329.6,2010-11-18
6,10845124,3165,4226,0,78034,11798,10930620,7798,10845159.56,3151.84,4228.92,0,77995.96,11825.8,10930536.28,8220.76,10842493,2958,4025.6,0,75471.6,11202.8,10930102.2,3455.8,10847660.2,3302.2,4464.8,0,80375.8,12458,10930853.2,12999.4,2010-11-25
7,10837970,2920,3950,0,89067,11092,10933740,8317,10837771.4,2924.16,3909.72,0,89065.72,10957.92,10933671,8512.72,10834701.4,2735.6000000000004,3619.2000000000003,0,86496.6,10275.8,10933119.8,4625.8,10840709,3105.2,4106,0,91742.8,11480.8,10934095.8,13269.599999999997,2010-12-02
8,10831139,2731,3613,0,99300,10090,10936836,7630,10831183.76,2721.4,3625.48,0,99256.12,10141.76,10936786.76,7847.24,10827917.399999999,2584.8,3404.6000000000004,0,96364.8,9491.2,10936293.600000001,4102.4000000000005,10834261.8,2841,3830.2,0,102345.2,10698.2,10937112.6,11972.399999999998,2010-12-09
9,10825193,2597,3398,0,108676,9572,10939900,7611,10825238.44,2566.44,3400.12,0,108692.76,9468.28,10939897.76,7629.24,10821741.8,2380.8,3174.8,0,105695,8927.6,10939366.6,3832.6000000000004,10828276.6,2742.3999999999996,3551.8,0,112150.2,9949.2,10940243.2,12670.199999999997,2010-12-16
10,10819818,2407,3219,0,117483,8944,10943033,6939,10819914.36,2395.28,3189.04,0,117529,8908.16,10943027.68,7417.2,10816043,2239.4,2927.8,0,114137.20000000001,8308.2,10942523.2,3787.6000000000004,10823455.6,2517,3436.7999999999997,0,121256.6,9429,10943382.2,13210.99999999999,2010-12-23
