model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,231,0.8808761085802975,4.5297860111251795,4.26493127438474,1.9882001231075905,3.8786480415437685,1.9741685124152804,4.165832900158086,2.118523030880537,0.9997760445488061,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9995453570997682,4.4434406441228334e-4,1.0298835819593706e-5,0,0,10911819,-2466.0310161626867,8.452729515046563,72.99219458956473,75.8325965887757,0.010276251633961996
