model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,70,0.9981539617295389,13.193098851110777,5.430454118798223,1.381062146440234,4.113717686262677,1.5856563451508023,4.75360957291638,0.9058589104184916,0.9941779884939381,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9994239851658905,1.266560832789103e-5,5.633492257818177e-4,0,0,10911819,-2092.2561099484806,12.750046881385426,88.35829358591248,88.87239477061546,0.009705957505438062
