model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,241,0.9386299803006327,1.808727493495319,11.60938844561318,32.44503290767142,19.713258897768814,10.722258039471182,17.368703124941646,24.99662708857421,0.6681760212361758,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9993694106123542,6.074621141196933e-4,2.3127273526191243e-5,0,0,10911819,-2474.2442975677454,1.9615257899620078,90.78638512968247,91.32935625119016,0.010216826134257846
