model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,52,0.9120612451665085,9.472506801531454,11.154960031775552,7.754681612338098,7.710404006503475,4.712779413482472,10.226698323087597,4.914649649145789,0.8105242583301122,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9986691370648583,0.0013305093553947066,3.535797469502073e-7,0,0,10911819,-5705.602947109695,26.340072688259443,56.5144576135308,57.36567829610113,0.009967396921581693
