model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,174,0.7724917501061525,13.622118264082843,4.468673153287991,4.735096071283147,2.551633111480703,4.464222602793647,4.421670022730675,3.308923649137607,0.9437355563777509,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9991107240345293,7.614100011533155e-4,1.2786596431724128e-4,0,0,10911819,-2617.7178655794783,11.39829813393829,75.65225542155196,76.15069065199452,0.00997172666920556
