week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10882477,1606,3194,0,27673,6509,10914914,5251,10882473.76,1605.36,3195.12,0,27652.2,6507.08,10914926.44,5155.24,10882227.4,1549.8,3077.4,0,27531.6,6355.2,10914751.399999999,1116,10882708.6,1670.6,3330,0,27763.8,6660.8,10915087.4,9317.199999999997,2010-10-21
2,10881624,1006,1525,0,33854,4591,10918062,2342,10881673.52,1001.88,1519.48,0,33851,4600.32,10918045.88,2685,10881358.8,916.5999999999999,1459.6,0,33662.2,4446.2,10917829.399999999,529.2,10881976.4,1059.2,1590.4,0,34092.6,4754.2,10918246.2,6902.999999999994,2010-10-28
3,10881769,812,1128,0,37417,3264,10921177,1812,10881783.04,819.44,1136.84,0,37397.44,3258.16,10921136.76,2180.68,10881416,750.8,1068.6,0,37099.8,3121.6,10920888,757.2,10882163.8,874.4,1210.1999999999998,0,37653.4,3378.4,10921387,5249.199999999997,2010-11-04
4,10882108,774,1022,0,40322,2865,10924240,1861,10882175.28,773.12,1020.64,0,40273.04,2855.4,10924242.08,2103.8,10881763.8,717.8,964.8000000000001,0,39904,2716.6000000000004,10923920.6,785.5999999999999,10882653.4,817.2,1080.4,0,40571.8,3020.8,10924484.2,4489.799999999999,2010-11-11
5,10882687,754,983,0,42960,2705,10927358,1395,10882707.16,753.92,978.28,0,42933.8,2724.52,10927373.16,1717.76,10882160.6,695.4,896,0,42541.8,2590.2,10927051,409,10883229,829,1047.6,0,43328,2886.2,10927661.600000001,4271.999999999998,2010-11-18
6,10883260,737,944,0,45433,2642,10930470,1934,10883297.72,727.32,945.44,0,45500.24,2645.04,10930470.72,1727,10882606.8,667.2,885.4,0,44999.2,2503.8,10930203.399999999,278.20000000000005,10883887.8,767.2,1013.5999999999999,0,46068.2,2833.3999999999996,10930846.8,4160.599999999998,2010-11-25
7,10884092,685,904,0,47921,2552,10933589,1210,10884044.4,685.56,911.48,0,47962.92,2547.56,10933604.36,1354.04,10883191.6,638.4,859.8,0,47422.6,2453.8,10933310.2,201.2,10884652.2,721.6,982.4000000000001,0,48577.4,2695,10933993,3455,2010-12-02
8,10884978,636,856,0,50259,2402,10936748,1741,10884956.2,635,855.52,0,50289.52,2397.28,10936736.24,1756.44,10883996,593,802.2,0,49727.2,2269.6,10936403.6,413.20000000000005,10885663.6,668.4000000000001,908,0,51018,2523.2,10937190.4,4429.4,2010-12-09
9,10886031,581,799,0,52425,2211,10939803,1629,10886064.28,583.16,792.6,0,52429.8,2203.52,10939869.84,1885.96,10885111,549.4,723.4,0,51837,2057.4,10939471.2,400.8,10886877.2,622.6,846.4,0,53205,2283.8,10940262.2,4682.399999999998,2010-12-16
10,10887436,530,700,0,54313,1973,10942989,1262,10887427.68,522.84,700.28,0,54363.96,1978.36,10943014.76,1690.68,10886444.8,480,661.4,0,53660.8,1898.4,10942587.8,380.20000000000005,10888271,559.4,741.4,0,55115.2,2063.8,10943398,4620.5999999999995,2010-12-23
