week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10808079,6224,12155,0,88519,27472,10914937,10714,10808039.96,6197.64,12180.6,0,88512.08,27445.36,10914930.28,12523.04,10807556.4,6038,12043.2,0,88190.6,27057.4,10914792.2,5563.4,10808448.6,6304,12396.8,0,88750,27754.199999999997,10915023.6,23181.59999999999,2010-10-21
2,10798325,3013,5131,0,111563,16264,10918053,7887,10798359.08,3020,5124.52,0,111541.72,16233.92,10918045.32,8139.48,10797652.600000001,2913,5003.200000000001,0,111026.2,15899.800000000001,10917861.2,2579.4,10798988.2,3135.6,5226.4,0,112069.20000000001,16516.6,10918223.2,14637.199999999999,2010-10-28
3,10794094,1879,2890,0,122290,8730,10921139,5436,10794149.88,1883.68,2899.44,0,122229.96,8760.6,10921162.96,5553.24,10793344.8,1801.4,2813.3999999999996,0,121672.4,8621.8,10920932.2,1366.8,10794818.600000001,1971.8000000000002,3016.8,0,122814.2,8987.4,10921409,11792.599999999999,2010-11-04
4,10792193,1379,1993,0,128744,5847,10924272,2850,10792234.76,1375.56,2003.92,0,128679.92,5872,10924294.16,3219,10791355.6,1309,1913.4,0,128058,5694.6,10924076.2,1145.8,10792991.2,1459.4,2116.8,0,129385.6,6053.799999999999,10924551.4,6300.4,2010-11-11
5,10791515,1106,1535,0,133355,4485,10927410,1866,10791477.88,1113.84,1546.44,0,133281.28,4470,10927419.44,2102.48,10790622.600000001,1050.8,1477.4,0,132451.8,4293.799999999999,10927214,911,10792322.8,1188.2,1632.4,0,134085.4,4678.4,10927633,4675.799999999999,2010-11-18
6,10791396,975,1304,0,136917,3724,10930516,2351,10791346.08,965.96,1320.72,0,136893.16,3730.6,10930525.92,2482.28,10790459.8,893.8,1234,0,136032,3551.6000000000004,10930278.4,699.6,10792330.399999999,1033.2,1426.6,0,137779.2,3930.2,10930779.8,4869.199999999999,2010-11-25
7,10791642,883,1201,0,140039,3350,10933636,1951,10791568.52,885.2,1193.04,0,139993.56,3324,10933640.32,1795.16,10790614.8,828.4,1072,0,139032.2,3080.8,10933363.6,416.8,10792503.8,954,1296.4,0,140837.8,3568.2,10933885.399999999,3386.7999999999993,2010-12-02
8,10792056,865,1118,0,142812,3085,10936758,1572,10792004.12,850.88,1118.28,0,142808.48,3098.32,10936781.76,1551,10790965.8,781.8,1040.2,0,141842.4,2916.4,10936544.6,443.4,10792982.4,906.2,1199,0,143793.59999999998,3317.8,10937115.8,2951.5999999999985,2010-12-09
9,10792515,821,1075,0,145437,2980,10939866,1367,10792534.52,823.08,1068.24,0,145476.76,2984.96,10939902.6,1377.8,10791393.4,760.2,1002.8,0,144477.8,2867.8,10939616.399999999,523.6,10793513.6,893.5999999999999,1134.1999999999998,0,146577.4,3118.8,10940330,2575.4,2010-12-16
10,10793172,806,1010,0,148044,2866,10943023,1717,10793186.96,798.16,1026.44,0,148014.96,2874.52,10943026.52,1668.2,10791910.6,743.2,958,0,146976.4,2705.8,10942759.399999999,664,10794316.8,852.8,1128,0,149095.6,3122,10943365.8,2726.2,2010-12-23
11,10793991,771,998,0,150496,2780,10946143,1379,10793932.8,769.44,1003.44,0,150446.32,2785.92,10946152,1413.24,10792499.8,687.4,917.5999999999999,0,149347,2615.4,10945834.6,423.20000000000005,10795123.2,833,1092.8,0,151645.4,2962.6,10946520.6,2692,2010-12-30
12,10794749,736,967,0,152852,2664,10949222,1091,10794766.8,736.6,967.4,0,152767.8,2677.16,10949238.6,1176.2,10793218.2,665.6,866.6,0,151698,2426.6,10948933.4,392.4,10796006,810.8,1038.6,0,154114.8,2915,10949648.2,2075.7999999999997,2011-01-06
13,10795584,698,921,0,155117,2575,10952351,1207,10795744.64,695.48,923.24,0,154998.32,2583.36,10952361.68,1231.28,10794089.399999999,617.2,849.4,0,153825,2388.2,10951973,662.6,10797141.399999999,763,1007.5999999999999,0,156432,2799.2,10952871.8,2011.7999999999997,2011-01-13
14,10796780,640,839,0,157168,2379,10955497,1365,10796938.08,643.64,849.2,0,157073.68,2400.92,10955504.6,1526.8,10795124.600000001,586.6,772.5999999999999,0,155826.2,2216,10955058,514,10798481.600000001,717.5999999999999,966.1999999999999,0,158574.6,2591.8,10956031,3098.199999999999,2011-01-20
15,10798315,571,774,0,158879,2174,10958618,1073,10798335.8,571.92,776.92,0,158935.2,2190.84,10958619.84,1237.36,10796535.2,514.2,705.5999999999999,0,157575.8,2042,10958190.2,335.2,10799949.8,633,853.5999999999999,0,160468.2,2402.4,10959160.4,2699.999999999999,2011-01-27
16,10800039,504,706,0,160567,1955,10961749,938,10799995.52,501.16,701.24,0,160571.6,1961.72,10961769.52,1045.36,10798126.6,446.40000000000003,649.4000000000001,0,159181.8,1848.4,10961352.600000001,235.20000000000002,10801568.2,542.2,756,0,162125.6,2096,10962356.399999999,2036.1999999999998,2011-02-03
