week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10857101,12188,14781,0,30948,45663,10914985,10210,10857124.84,12171.44,14734.16,0,30920.52,45670.16,10914950.96,9694.16,10856733.4,11954.400000000001,14497.400000000001,0,30726.800000000003,45317.600000000006,10914811.6,5786.2,10857587,12338.400000000001,14905.2,0,31077.2,45944.4,10915098.4,13458.599999999995,2010-10-21
2,10811567,14284,17502,0,74768,46729,10918041,10585,10811487.52,14285.24,17533.56,0,74757.8,46763.08,10918064.12,10505.52,10810546,14093.2,17241.800000000003,0,74159.4,46191.6,10917916.4,5371.6,10812315.399999999,14643.8,17818.8,0,75216,47367,10918271,15476.199999999997,2010-10-28
3,10759112,16052,20047,0,125897,54122,10921172,11535,10759085.12,16080.12,20053.28,0,125979.4,53986.52,10921197.92,11927.12,10757289.8,15832.2,19665.6,0,124840.4,53120.6,10921050.399999999,7478,10760722.8,16476.8,20401.800000000003,0,127181.4,54916.6,10921399.8,17935.199999999997,2010-11-04
4,10701741,17433,21956,0,183425,59585,10924302,11777,10701482.04,17471.24,21980.6,0,183352.16,59682.48,10924286.04,11703.48,10699210.600000001,17274,21499.6,0,181525.2,58760.2,10924058.8,7276.200000000001,10703909,17730,22469,0,185399.2,60727.2,10924471.4,16230.999999999996,2010-11-11
5,10640921,18189,23254,0,244992,63716,10927382,12769,10640782.64,18164.16,23250.68,0,245204.16,63663.68,10927401.64,13724.68,10637896.8,17845.4,22938.6,0,242442.2,62849.6,10927158.600000001,9037.599999999999,10644011.8,18582.8,23690.199999999997,0,247540,64675,10927629,20355.199999999997,2010-11-18
6,10579206,18349,23772,0,309066,65324,10930516,13318,10579151.72,18324.04,23796,0,309256.92,65288.28,10930528.68,13421.64,10575457.399999999,18063,23404.6,0,305720.4,64220.6,10930255,10334.2,10583301.600000001,18552.4,24217.4,0,312435.2,66399.8,10930841.6,17719.399999999998,2010-11-25
7,10518859,17846,23507,0,373422,64918,10933619,14422,10518591.56,17864.84,23526.64,0,373675.88,65015.84,10933658.92,14889.52,10513757.600000001,17460.2,23023.800000000003,0,369314.8,63785,10933303.4,8950.599999999999,10523708.6,18242.2,23946.6,0,377886.4,66006.8,10934025.4,22736.399999999994,2010-12-02
8,10461180,17006,22474,0,436198,62640,10936788,13358,10460969,17004.96,22492,0,436319.68,62624.6,10936785.64,14060.56,10455078.8,16663.2,22097.2,0,431167.8,61570.8,10936445.8,8895.6,10466446.8,17275.8,22936,0,441662.6,63888.2,10937209,22013.799999999996,2010-12-09
9,10408009,15672,21051,0,495394,58910,10939871,11487,10407745.8,15657.2,21032,0,495474.8,58866.56,10939909.8,11940.68,10401190.4,15343.2,20654.4,0,490337.4,57985,10939570.4,7155.4,10413015.2,15945.400000000001,21448.4,0,501642.19999999995,59564.2,10940414.8,18824.799999999996,2010-12-16
10,10359539,14193,19232,0,549644,53776,10943050,10395,10359935.2,14168.56,19137.68,0,549811.08,53767.68,10943052.52,11048.44,10352903.4,13722,18631.2,0,544509.2,52771.2,10942648.8,6757.4,10365543.8,14406.2,19459.8,0,556606.8,54582.8,10943639.4,16543.999999999996,2010-12-23
11,10317966,12489,17019,0,598302,48088,10946147,10134,10318076.6,12500.08,17029.4,0,598572.68,48104.52,10946178.76,10567.04,10310653.4,12183.8,16670,0,592795.2,47088.2,10945779.8,5866.4000000000005,10324222.2,12911.2,17428.4,0,605798.2,49115.2,10946816,16402.199999999997,2010-12-30
12,10282134,10924,14851,0,641778,42130,10949263,9604,10282314.72,10863.24,14847.36,0,641279.2,42102.36,10949304.52,9272,10274658.6,10591.599999999999,14374.400000000001,0,635272.2,41069.2,10948854.6,5162.200000000001,10288812.6,11079,15223.8,0,648744.6,43182.6,10949993.399999999,13032.599999999999,2011-01-06
13,10252502,9273,12780,0,678176,36498,10952316,7677,10252219.56,9323.4,12777.8,0,678077.8,36389.44,10952398.56,7734.04,10244358.8,9096.8,12413.4,0,671288.8,35418,10951895.2,4339.4,10259040.2,9630.4,13104.2,0,686041.2,37123.8,10953106.2,11013.8,2011-01-13
14,10228156,7929,10918,0,709193,30985,10955490,6794,10227371.84,7934.92,10906.48,0,709324.88,31136.36,10955538.12,7190.48,10219755.8,7671.2,10674.599999999999,0,702174.8,30634,10955008.8,4637.4000000000005,10234412.6,8189.799999999999,11281.8,0,717208,32015,10956326.4,12015.599999999991,2011-01-20
15,10208343,6674,9215,0,735172,26353,10958683,5646,10207291.2,6675.12,9242.56,0,735479,26326.88,10958687.88,5663.64,10199391.2,6491.799999999999,8976.4,0,727935.4,25686.6,10958039.600000001,3326.8,10214905.8,6902.8,9604.8,0,742977.3999999999,27196.8,10959410.2,8993.8,2011-01-27
16,10192124,5630,7797,0,756564,22190,10961729,4577,10191196.56,5610.6,7779,0,757211.52,22171.08,10961797.68,4747.32,10182943,5374.8,7519.4000000000005,0,749261,21597.8,10961224.399999999,2852.4,10199156.4,5883.799999999999,7995.799999999999,0,764878.2,22794.4,10962615.4,7138.199999999999,2011-02-03
17,10179415,4755,6572,0,774167,18727,10964905,3997,10178477.8,4739.44,6551.48,0,775181.28,18681.24,10964950,4198.64,10169966.2,4552.8,6332.799999999999,0,766900.6000000001,18124.399999999998,10964309.600000001,2623,10186644.6,4869.2,6730.6,0,783320.6,19241.8,10965735,6199.7999999999975,2011-02-10
18,10169487,4050,5559,0,788847,15793,10968051,3032,10168498.56,4035.84,5558.28,0,789979.44,15789.68,10968072.12,3217.12,10159940.2,3879.6,5373,0,781735.6000000001,15333,10967488.8,2216.6,10176713,4188.8,5692,0,798366.8,16197.8,10968843.6,5056.199999999999,2011-02-17
19,10161568,3493,4802,0,801357,13557,10971130,2716,10160623.96,3495.68,4774.4,0,802302.88,13546.52,10971196.92,2882.52,10152110.8,3386.8,4543.4,0,794179.3999999999,13060,10970663,2014.8000000000002,10168608.8,3648.3999999999996,4948.799999999999,0,810936.8,13949.400000000001,10971926,4548.5999999999995,2011-02-24
20,10155715,3060,4166,0,811397,11785,10974223,2838,10154508.44,3056.52,4143.92,0,812611.72,11739.52,10974320.6,2772.88,10146134.2,2881.2,3895,0,804715.6,11205.4,10973858.2,1662.8,10162186.4,3225.3999999999996,4362.6,0,821044.8,12190.8,10975102.2,4160.4,2011-03-03
21,10150477,2712,3629,0,820070,10378,10977341,2128,10149648.2,2713.44,3652.36,0,821395.8,10375.88,10977409.8,2228.28,10141421,2578.2,3505.6000000000004,0,813757.8,9882.2,10976937.8,1467.4,10157180.2,2853,3877.6,0,829722.8,10854.2,10978115.2,3174.6,2011-03-10
22,10146557,2495,3314,0,827771,9275,10980471,2179,10145789.72,2498.68,3310,0,828936.2,9285.2,10980534.6,2141.08,10137596.8,2356,3090.2,0,821420,8800.2,10979989.6,1383.4,10153175.8,2662.2,3532.2,0,837119.2,9809.8,10981276.399999999,2934,2011-03-17
23,10143464,2322,3100,0,834514,8615,10983602,2082,10142570.04,2344.16,3099.52,0,835666.96,8628.56,10983680.68,1976.76,10134430.2,2179.4,2882.4,0,828254.2,8103.5999999999995,10983140.600000001,843.8,10149800.6,2514.8,3373.2,0,843901.6,9274.599999999999,10984436.8,3082.3999999999996,2011-03-24
24,10140707,2247,2947,0,840913,8150,10986745,1875,10139719.04,2254.6,2951.12,0,841884.44,8197.96,10986809.2,1851.72,10131703.2,2112,2796.6000000000004,0,834515.4,7719.6,10986216.2,1210.6,10146985.6,2419.2,3186.2,0,850100,8806.199999999999,10987559.6,2669.5999999999995,2011-03-31
