week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10894047,3433,4383,0,13036,10062,10914934,7983,10894047.92,3455.96,4378.72,0,13043,10091.8,10914925.6,7931.52,10893700.4,3280.8,4212.799999999999,0,12941,9893,10914819,4704,10894380.600000001,3643.2,4500.2,0,13162.2,10319.2,10915006.8,11098.799999999997,2010-10-21
2,10884317,3629,4627,0,25327,12651,10918003,9708,10884372.88,3625.56,4638.48,0,25370.4,12632.24,10918007.32,9772.68,10883521.8,3396.3999999999996,4409.4,0,24840.199999999997,12005,10917830.8,5092.6,10885248.2,3792,4877.4,0,25867,13161.4,10918201,15061.2,2010-10-28
3,10874157,3804,4903,0,38431,13259,10921146,11369,10874073.68,3824.8,4873.68,0,38337.16,13280.28,10921109.32,11413.28,10872465.8,3539.4,4550.6,0,37232.6,12481.8,10920841.4,6679.2,10875667.6,4060,5160.6,0,39379,13930.8,10921382.2,15638.8,2010-11-04
4,10863441,3986,5100,0,51898,13948,10924250,12022,10863230.2,3990.6,5091.44,0,51926.08,13917.2,10924238.32,11842.32,10860730.2,3770,4798.8,0,49968.8,13145.4,10923853,6830.2,10865521.8,4237.6,5422.8,0,53730.2,14698.199999999999,10924617.8,16286.999999999996,2010-11-11
5,10852039,4076,5244,0,65968,14389,10927360,11667,10851957.8,4074.08,5263.88,0,66034.12,14427.76,10927329.88,11833.92,10848373.399999999,3790.2,5039.6,0,63503.8,13698.199999999999,10926961.8,7753.799999999999,10854816.8,4408.5999999999995,5620.8,0,68828.4,15475,10927638.6,18017.4,2010-11-18
6,10840521,4102,5351,0,80296,14673,10930493,11098,10840527.04,4135.52,5362.44,0,80444.16,14695.36,10930469.16,11402.8,10835899.600000001,3852.6,4969,0,77360.2,13856.599999999999,10930128,7321,10843899.4,4449.6,5742.6,0,84368.8,15841,10930795.4,18037.399999999998,2010-11-25
7,10828925,4091,5387,0,95041,14787,10933595,11943,10829123.48,4103.08,5367.4,0,95003.28,14790.6,10933597.24,12647.84,10823512.6,3821.6,5005.200000000001,0,91162.6,13756.400000000001,10933197.399999999,7291.8,10833482,4382.6,5757.799999999999,0,99936,15817.2,10934009.4,20187.799999999996,2010-12-02
8,10818035,4029,5248,0,109483,14575,10936677,11841,10818047.76,4018.92,5243.2,0,109392,14521.96,10936701.88,12476.2,10811376.8,3730.3999999999996,4862.6,0,104580,13493.599999999999,10936272.600000001,7133.4000000000005,10823350.8,4324.799999999999,5637.5999999999995,0,115361.79999999999,15536.4,10937139.2,18741.799999999996,2010-12-09
9,10807521,3822,5081,0,123102,14070,10939841,11432,10807592.04,3841.4,5068.32,0,123325.56,14049,10939827.32,11780.68,10799799.6,3581.3999999999996,4725.4,0,117567.6,13127,10939395.8,6379.6,10813708.399999999,4166.4,5454,0,130345.4,15134.2,10940230.2,18311.399999999998,2010-12-16
10,10797889,3609,4724,0,136315,13265,10942897,11271,10797948.44,3603.16,4762.8,0,136618.04,13318.12,10942932.44,10958.76,10789121.6,3323.8,4444.6,0,129943.8,12443.2,10942456.2,7353,10804857.8,3901.3999999999996,5140,0,144728.2,14410.399999999998,10943342,14552.4,2010-12-23
